#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3375.44133551	7.62401536114e-18	7.62401536114e-18	2.56501682123e-17
3375.64131899	5.6364486555e-18	5.6364486555e-18	2.52605986498e-17
3375.84130247	3.99119146492e-18	3.99119146492e-18	2.45117241508e-17
3376.04128595	3.99119146492e-18	3.99119146492e-18	2.4518522688e-17
3376.24126944	3.99119146492e-18	3.99119146492e-18	2.4016773266e-17
3376.44125292	3.99119146492e-18	3.99119146492e-18	2.4217894517e-17
3376.6412364	4.53823026804e-18	4.53823026804e-18	2.40320176174e-17
3376.84121988	4.53823026804e-18	4.53823026804e-18	2.34581098452e-17
3377.04120337	4.53823026804e-18	4.53823026804e-18	2.37329228816e-17
3377.24118685	3.99119146492e-18	3.99119146492e-18	2.3629602538e-17
3377.44117033	3.70241576695e-18	3.70241576695e-18	2.40946148489e-17
3377.64115381	3.99119146492e-18	3.99119146492e-18	2.44577160121e-17
3377.8411373	3.99119146492e-18	3.99119146492e-18	2.42646814306e-17
3378.04112078	3.70241576695e-18	3.70241576695e-18	2.50895371811e-17
3378.24110426	1.52919453632e-18	1.52919453632e-18	2.59365525636e-17
3378.44108774	1.52919453632e-18	1.52919453632e-18	2.52474877566e-17
3378.64107123	1.52919453632e-18	1.52919453632e-18	2.39614571234e-17
3378.84105471	3.70241576695e-18	3.70241576695e-18	2.29889497103e-17
3379.04103819	3.70241576695e-18	3.70241576695e-18	2.19018428633e-17
3379.24102167	3.70241576695e-18	3.70241576695e-18	2.17842420288e-17
3379.44100516	3.70241576695e-18	3.70241576695e-18	2.17575632436e-17
3379.64098864	1.52919453632e-18	1.52919453632e-18	2.27831460307e-17
3379.84097212	-1.87299570035e-18	-1.87299570035e-18	2.26425717114e-17
3380.0409556	-1.87299570035e-18	-1.87299570035e-18	2.2640764904e-17
3380.241939	-3.35427920068e-18	-3.35427920068e-18	2.28291976533e-17
3380.44192249	-3.65217262867e-18	-3.65217262867e-18	2.14897566267e-17
3380.64190597	-3.77831066695e-18	-3.77831066695e-18	2.05034400446e-17
3380.84188945	-3.77831066695e-18	-3.77831066695e-18	2.03512813362e-17
3381.04187294	-3.65217262867e-18	-3.65217262867e-18	2.08495919209e-17
3381.24185642	-3.77831066695e-18	-3.77831066695e-18	2.12605289316e-17
3381.4418399	-3.65217262867e-18	-3.65217262867e-18	2.2177837894e-17
3381.64182338	-3.35427920068e-18	-3.35427920068e-18	2.30695116587e-17
3381.84180687	-3.35427920068e-18	-3.35427920068e-18	2.36332675712e-17
3382.04179035	-1.87299570035e-18	-1.87299570035e-18	2.43145244465e-17
3382.24177383	-1.87299570035e-18	-1.87299570035e-18	2.347381296e-17
3382.44175732	-1.87299570035e-18	-1.87299570035e-18	2.29224254227e-17
3382.6417408	-3.35427920068e-18	-3.35427920068e-18	2.2466224008e-17
3382.84172428	-3.65217262867e-18	-3.65217262867e-18	2.15051423164e-17
3383.04170777	-3.65217262867e-18	-3.65217262867e-18	2.19301211419e-17
3383.24169125	-3.65217262867e-18	-3.65217262867e-18	2.16613415669e-17
3383.44167473	-3.65217262867e-18	-3.65217262867e-18	2.26921543821e-17
3383.64165821	-3.77831066695e-18	-3.77831066695e-18	2.25406087706e-17
3383.8416417	-3.65217262867e-18	-3.65217262867e-18	2.22320720794e-17
3384.04162518	-3.35427920068e-18	-3.35427920068e-18	2.17199873563e-17
3384.24160866	-3.35427920068e-18	-3.35427920068e-18	2.03910655158e-17
3384.44159215	-3.35427920068e-18	-3.35427920068e-18	2.07952660471e-17
3384.64157563	-3.35427920068e-18	-3.35427920068e-18	2.17881794441e-17
3384.84155911	-3.35427920068e-18	-3.35427920068e-18	2.2171146192e-17
3385.0415426	-1.87299570035e-18	-1.87299570035e-18	2.32189709317e-17
3385.24152608	-4.65732951715e-20	-4.65732951715e-20	2.32157468142e-17
3385.44150956	-1.87299570035e-18	-1.87299570035e-18	2.35168363642e-17
3385.64149305	-1.87299570035e-18	-1.87299570035e-18	2.24503068592e-17
3385.84247645	-1.87299570035e-18	-1.87299570035e-18	2.23383698181e-17
3386.04245993	-4.65732951715e-20	-4.65732951715e-20	2.20856163997e-17
3386.24244341	-4.65732951715e-20	-4.65732951715e-20	2.1838160862e-17
3386.4424269	1.57389211485e-19	1.57389211485e-19	2.23475329048e-17
3386.64241038	-4.65732951715e-20	-4.65732951715e-20	2.29266854631e-17
3386.84239386	-4.65732951715e-20	-4.65732951715e-20	2.32246821262e-17
3387.04237735	-1.87299570035e-18	-1.87299570035e-18	2.36040367248e-17
3387.24236083	-1.87299570035e-18	-1.87299570035e-18	2.32593483263e-17
3387.44234431	-4.65732951715e-20	-4.65732951715e-20	2.26023434208e-17
3387.6423278	-4.65732951715e-20	-4.65732951715e-20	2.23644843463e-17
3387.84231128	-1.87299570035e-18	-1.87299570035e-18	2.12092408048e-17
3388.04229477	-1.87299570035e-18	-1.87299570035e-18	2.06370494406e-17
3388.24227825	-1.87299570035e-18	-1.87299570035e-18	2.04855945129e-17
3388.44226173	-1.87299570035e-18	-1.87299570035e-18	2.06652015511e-17
3388.64224522	-3.35427920068e-18	-3.35427920068e-18	2.06162822117e-17
3388.8422287	-1.87299570035e-18	-1.87299570035e-18	2.11693067849e-17
3389.04221218	-1.87299570035e-18	-1.87299570035e-18	2.19858223057e-17
3389.24219567	-4.31462499606e-18	-4.31462499606e-18	2.16264997346e-17
3389.44217915	-1.87299570035e-18	-1.87299570035e-18	2.20898166908e-17
3389.64216263	-1.87299570035e-18	-1.87299570035e-18	2.23615481872e-17
3389.84214612	-4.31462499606e-18	-4.31462499606e-18	2.26310224694e-17
3390.0421296	-4.31462499606e-18	-4.31462499606e-18	2.26782204983e-17
3390.24211309	-4.31462499606e-18	-4.31462499606e-18	2.28680159616e-17
3390.44209657	-4.65732951715e-20	-4.65732951715e-20	2.24912340289e-17
3390.64208005	-4.65732951715e-20	-4.65732951715e-20	2.24131437083e-17
3390.84206354	1.57389211485e-19	1.57389211485e-19	2.19926073131e-17
3391.04204702	1.57389211485e-19	1.57389211485e-19	2.17710204696e-17
3391.24303042	-4.65732951715e-20	-4.65732951715e-20	2.12099142465e-17
3391.44301391	-4.65732951715e-20	-4.65732951715e-20	2.10251771284e-17
3391.64299739	-4.65732951715e-20	-4.65732951715e-20	2.07233586678e-17
3391.84298087	-4.65732951715e-20	-4.65732951715e-20	2.15106925968e-17
3392.04296436	-1.15502476024e-18	-1.15502476024e-18	2.15270010535e-17
3392.24294784	-3.92904916103e-18	-3.92904916103e-18	2.19021537735e-17
3392.44293133	-4.47283448053e-18	-4.47283448053e-18	2.11474149303e-17
3392.64291481	-4.47283448053e-18	-4.47283448053e-18	2.03488996511e-17
3392.84289829	-4.47283448053e-18	-4.47283448053e-18	2.04434415621e-17
3393.04288178	-4.47283448053e-18	-4.47283448053e-18	1.98414722945e-17
3393.24286526	-3.92904916103e-18	-3.92904916103e-18	1.9642502588e-17
3393.44284875	-4.47283448053e-18	-4.47283448053e-18	1.93463516203e-17
3393.64283223	-5.33962750145e-18	-5.33962750145e-18	1.96842892805e-17
3393.84281571	-4.47283448053e-18	-4.47283448053e-18	2.069938094e-17
3394.0427992	-4.47283448053e-18	-4.47283448053e-18	2.15661993807e-17
3394.24278268	-4.47283448053e-18	-4.47283448053e-18	2.12723766216e-17
3394.44276617	-4.47283448053e-18	-4.47283448053e-18	2.14031449408e-17
3394.64274965	-5.33962750145e-18	-5.33962750145e-18	2.09014504975e-17
3394.84273313	-5.39323353188e-18	-5.39323353188e-18	2.10010353063e-17
3395.04271662	-5.39323353188e-18	-5.39323353188e-18	2.07694723432e-17
3395.2427001	-5.85070798999e-18	-5.85070798999e-18	2.16697462278e-17
3395.44268359	-5.92947072438e-18	-5.92947072438e-18	2.1536239248e-17
3395.64266707	-5.85070798999e-18	-5.85070798999e-18	2.13575253245e-17
3395.84265056	-5.39323353188e-18	-5.39323353188e-18	2.114437754e-17
3396.04263404	-5.33962750145e-18	-5.33962750145e-18	2.11826170522e-17
3396.24261752	-5.33962750145e-18	-5.33962750145e-18	2.0575148004e-17
3396.44260101	-4.47283448053e-18	-4.47283448053e-18	2.07670777542e-17
3396.64258449	-5.33962750145e-18	-5.33962750145e-18	2.18603496544e-17
3396.8435679	-5.39323353188e-18	-5.39323353188e-18	2.18395116822e-17
3397.04355138	-5.39323353188e-18	-5.39323353188e-18	2.20013934725e-17
3397.24353486	-5.33962750145e-18	-5.33962750145e-18	2.22127987059e-17
3397.44351835	-5.33962750145e-18	-5.33962750145e-18	2.18287910373e-17
3397.64350183	-5.33962750145e-18	-5.33962750145e-18	2.11938443016e-17
3397.84348532	-3.92904916103e-18	-3.92904916103e-18	2.0731022549e-17
3398.0434688	-2.89674100559e-18	-2.89674100559e-18	2.09729584031e-17
3398.24345229	-2.89674100559e-18	-2.89674100559e-18	2.15602256216e-17
3398.44343577	-1.57378759482e-18	-1.57378759482e-18	2.15685850619e-17
3398.64341926	-1.57378759482e-18	-1.57378759482e-18	2.13826104632e-17
3398.84340274	-1.57378759482e-18	-1.57378759482e-18	2.17605335463e-17
3399.04338623	-2.44687675952e-18	-2.44687675952e-18	2.164331862e-17
3399.24336971	-2.44687675952e-18	-2.44687675952e-18	2.20003195011e-17
3399.44335319	-1.57378759482e-18	-1.57378759482e-18	2.16001695539e-17
3399.64333668	-2.44687675952e-18	-2.44687675952e-18	2.10912240789e-17
3399.84332016	-2.44687675952e-18	-2.44687675952e-18	2.12896600302e-17
3400.04330365	-2.44687675952e-18	-2.44687675952e-18	2.15290164e-17
3400.24328713	-1.57378759482e-18	-1.57378759482e-18	2.19547248179e-17
3400.44327062	-2.44687675952e-18	-2.44687675952e-18	2.22303574385e-17
3400.6432541	-2.78096812725e-18	-2.78096812725e-18	2.31733131086e-17
3400.84323759	-2.44687675952e-18	-2.44687675952e-18	2.25937834093e-17
3401.04322107	-2.78096812725e-18	-2.78096812725e-18	2.21692843165e-17
3401.24320456	-2.89674100559e-18	-2.89674100559e-18	2.19164878571e-17
3401.44318804	-2.89674100559e-18	-2.89674100559e-18	2.22926815929e-17
3401.64317153	-2.89674100559e-18	-2.89674100559e-18	2.11130355298e-17
3401.84315501	-2.89674100559e-18	-2.89674100559e-18	2.101481672e-17
3402.0431385	-2.89674100559e-18	-2.89674100559e-18	2.12433223789e-17
3402.2441219	-2.89674100559e-18	-2.89674100559e-18	2.10702349066e-17
3402.44410538	-2.78096812725e-18	-2.78096812725e-18	2.10783165863e-17
3402.64408887	-2.44687675952e-18	-2.44687675952e-18	2.0888291606e-17
3402.84407235	-1.57378759482e-18	-1.57378759482e-18	2.13711711337e-17
3403.04405584	-1.1981942817e-18	-1.1981942817e-18	2.12375936135e-17
3403.24403932	-1.1981942817e-18	-1.1981942817e-18	2.1428248689e-17
3403.44402281	-1.57378759482e-18	-1.57378759482e-18	2.18248262038e-17
3403.64400629	-1.57378759482e-18	-1.57378759482e-18	2.08888925707e-17
3403.84398978	-1.1981942817e-18	-1.1981942817e-18	2.07875497365e-17
3404.04397326	-1.1981942817e-18	-1.1981942817e-18	2.12409683538e-17
3404.24395675	-1.1981942817e-18	-1.1981942817e-18	2.18856824447e-17
3404.44394024	-2.44687675952e-18	-2.44687675952e-18	2.15686738357e-17
3404.64392372	-1.1981942817e-18	-1.1981942817e-18	2.03098765752e-17
3404.84390721	7.247551659e-19	7.247551659e-19	1.9788353545e-17
3405.04389069	7.247551659e-19	7.247551659e-19	2.00462855292e-17
3405.24387418	-1.1981942817e-18	-1.1981942817e-18	2.02782783629e-17
3405.44385766	-1.1981942817e-18	-1.1981942817e-18	2.01085211885e-17
3405.64384115	-1.1981942817e-18	-1.1981942817e-18	2.02779111975e-17
3405.84382463	-2.44687675952e-18	-2.44687675952e-18	2.09351754148e-17
3406.04380812	-2.78096812725e-18	-2.78096812725e-18	2.1394306814e-17
3406.2437916	-2.78096812725e-18	-2.78096812725e-18	2.09109569592e-17
3406.44377509	-2.78096812725e-18	-2.78096812725e-18	2.18002557421e-17
3406.64375857	-4.14641975964e-18	-4.14641975964e-18	2.16554567213e-17
3406.84374206	-4.14641975964e-18	-4.14641975964e-18	2.14559658103e-17
3407.04372554	-2.78096812725e-18	-2.78096812725e-18	2.09363928282e-17
3407.24370903	-2.78096812725e-18	-2.78096812725e-18	2.05794269045e-17
3407.44369251	-2.78096812725e-18	-2.78096812725e-18	2.04742489911e-17
3407.643676	-2.78096812725e-18	-2.78096812725e-18	2.00679822814e-17
3407.8446594	-2.78096812725e-18	-2.78096812725e-18	1.95623185445e-17
3408.04464289	-4.14641975964e-18	-4.14641975964e-18	1.97258349917e-17
3408.24462637	-6.26736936883e-18	-6.26736936883e-18	2.02308766701e-17
3408.44460986	-4.14641975964e-18	-4.14641975964e-18	2.09068873125e-17
3408.64459335	-4.47420234186e-18	-4.47420234186e-18	2.09370098254e-17
3408.84457683	-4.14641975964e-18	-4.14641975964e-18	2.14751083918e-17
3409.04456032	-2.78096812725e-18	-2.78096812725e-18	2.08621148616e-17
3409.2445438	-2.78096812725e-18	-2.78096812725e-18	2.01652697836e-17
3409.44452729	-2.78096812725e-18	-2.78096812725e-18	1.96776358506e-17
3409.64451077	-2.78096812725e-18	-2.78096812725e-18	2.07519816002e-17
3409.84449426	-9.40553763977e-19	-9.40553763977e-19	2.0497855127e-17
3410.04447775	2.32933499846e-18	2.32933499846e-18	1.95717269685e-17
3410.24446123	2.32933499846e-18	2.32933499846e-18	2.00358001583e-17
3410.44444472	3.0934092014e-19	3.0934092014e-19	2.03710241718e-17
3410.6444282	3.0934092014e-19	3.0934092014e-19	2.07770674652e-17
3410.84441169	2.32933499846e-18	2.32933499846e-18	2.13026454617e-17
3411.04439517	2.32933499846e-18	2.32933499846e-18	2.12640053958e-17
3411.24437866	2.54754588478e-18	2.54754588478e-18	2.1867724125e-17
3411.44436215	2.54754588478e-18	2.54754588478e-18	2.11079499563e-17
3411.64434563	2.54754588478e-18	2.54754588478e-18	2.06253023305e-17
3411.84432912	2.32933499846e-18	2.32933499846e-18	2.12084397518e-17
3412.0443126	2.32933499846e-18	2.32933499846e-18	2.16676101678e-17
3412.24429609	2.32933499846e-18	2.32933499846e-18	2.15744184834e-17
3412.44427958	2.54754588478e-18	2.54754588478e-18	2.14893188064e-17
3412.64426306	2.32933499846e-18	2.32933499846e-18	2.1290467178e-17
3412.84424655	1.4604833637e-18	1.4604833637e-18	2.08721538535e-17
3413.04423003	1.4604833637e-18	1.4604833637e-18	2.04253723626e-17
3413.24521344	3.0934092014e-19	3.0934092014e-19	2.03333246861e-17
3413.44519692	3.0934092014e-19	3.0934092014e-19	2.05965365964e-17
3413.64518041	1.4604833637e-18	1.4604833637e-18	2.02659373607e-17
3413.8451639	2.08568155405e-18	2.08568155405e-18	1.9677059951e-17
3414.04514738	1.4604833637e-18	1.4604833637e-18	1.9866723855e-17
3414.24513087	1.4604833637e-18	1.4604833637e-18	2.0367958984e-17
3414.44511435	1.4604833637e-18	1.4604833637e-18	2.01031087117e-17
3414.64509784	2.08568155405e-18	2.08568155405e-18	1.9927943993e-17
3414.84508133	1.4604833637e-18	1.4604833637e-18	1.99373622578e-17
3415.04506481	1.4604833637e-18	1.4604833637e-18	1.90941818167e-17
3415.2450483	1.4604833637e-18	1.4604833637e-18	1.89114581039e-17
3415.44503178	1.4604833637e-18	1.4604833637e-18	1.91849874449e-17
3415.64501527	2.08568155405e-18	2.08568155405e-18	1.99160129592e-17
3415.84499876	2.08568155405e-18	2.08568155405e-18	2.04881923854e-17
3416.04498224	2.32933499846e-18	2.32933499846e-18	2.08586559789e-17
3416.24496573	2.40030449958e-18	2.40030449958e-18	2.13308339144e-17
3416.44494922	2.32933499846e-18	2.32933499846e-18	2.16421740755e-17
3416.6449327	2.08568155405e-18	2.08568155405e-18	2.20601073066e-17
3416.84491619	2.32933499846e-18	2.32933499846e-18	2.19887627875e-17
3417.04489968	2.40030449958e-18	2.40030449958e-18	2.23065671185e-17
3417.24488316	2.40030449958e-18	2.40030449958e-18	2.1700823271e-17
3417.44486665	2.32933499846e-18	2.32933499846e-18	2.1177312471e-17
3417.64485013	2.08568155405e-18	2.08568155405e-18	2.08369483385e-17
3417.84483362	2.08568155405e-18	2.08568155405e-18	2.07727151403e-17
3418.04481711	1.4604833637e-18	1.4604833637e-18	2.162067806e-17
3418.24480059	2.08568155405e-18	2.08568155405e-18	2.08874422614e-17
3418.44478408	2.32933499846e-18	2.32933499846e-18	2.13889731178e-17
3418.64576748	2.32933499846e-18	2.32933499846e-18	2.16589156996e-17
3418.84575097	2.32933499846e-18	2.32933499846e-18	2.20601364633e-17
3419.04573446	2.08568155405e-18	2.08568155405e-18	2.1246508197e-17
3419.24571794	2.08568155405e-18	2.08568155405e-18	2.14106446541e-17
3419.44570143	2.08568155405e-18	2.08568155405e-18	2.16632992622e-17
3419.64568492	1.75497492843e-18	1.75497492843e-18	2.20372138841e-17
3419.8456684	1.75497492843e-18	1.75497492843e-18	2.17503268139e-17
3420.04565189	1.75497492843e-18	1.75497492843e-18	2.20394337962e-17
3420.24563538	1.4604833637e-18	1.4604833637e-18	2.19921818726e-17
3420.44561887	1.4604833637e-18	1.4604833637e-18	2.17156409147e-17
3420.64560235	1.75497492843e-18	1.75497492843e-18	2.24640976398e-17
3420.84558584	1.75497492843e-18	1.75497492843e-18	2.26146432832e-17
3421.04556933	1.75497492843e-18	1.75497492843e-18	2.29150041283e-17
3421.24555281	1.75497492843e-18	1.75497492843e-18	2.2108649657e-17
3421.4455363	1.75497492843e-18	1.75497492843e-18	2.16887992267e-17
3421.64551979	1.75497492843e-18	1.75497492843e-18	2.13075036187e-17
3421.84550327	1.75497492843e-18	1.75497492843e-18	2.17638190081e-17
3422.04548676	2.08568155405e-18	2.08568155405e-18	2.19811107399e-17
3422.24547025	2.08568155405e-18	2.08568155405e-18	2.23551272929e-17
3422.44545373	1.75497492843e-18	1.75497492843e-18	2.22866312234e-17
3422.64543722	1.75497492843e-18	1.75497492843e-18	2.14210847861e-17
3422.84542071	2.08568155405e-18	2.08568155405e-18	2.09376696134e-17
3423.04540419	2.40030449958e-18	2.40030449958e-18	2.04528224385e-17
3423.24538768	2.40030449958e-18	2.40030449958e-18	2.10652953635e-17
3423.44537117	5.65981180146e-18	5.65981180146e-18	2.16798112236e-17
3423.64535466	5.7219222972e-18	5.7219222972e-18	2.21033973509e-17
3423.84533814	5.7219222972e-18	5.7219222972e-18	2.22032133702e-17
3424.04532163	5.65981180146e-18	5.65981180146e-18	2.19078807935e-17
3424.24630503	5.7219222972e-18	5.7219222972e-18	2.15067975992e-17
3424.44628852	5.74347057388e-18	5.74347057388e-18	2.12313325382e-17
3424.64627201	5.74347057388e-18	5.74347057388e-18	2.07969350938e-17
3424.8462555	6.34152816194e-18	6.34152816194e-18	2.13164999928e-17
3425.04623898	9.34481322518e-18	9.34481322518e-18	2.18773862908e-17
3425.24622247	6.34152816194e-18	6.34152816194e-18	2.17840900178e-17
3425.44620596	6.34152816194e-18	6.34152816194e-18	2.2016180812e-17
3425.64618945	6.34152816194e-18	6.34152816194e-18	2.23873279702e-17
3425.84617293	6.34152816194e-18	6.34152816194e-18	2.23841667053e-17
3426.04615642	9.34481322518e-18	9.34481322518e-18	2.60712866131e-17
3426.24613991	6.34152816194e-18	6.34152816194e-18	2.63522470629e-17
3426.44612339	6.34152816194e-18	6.34152816194e-18	2.26946005978e-17
3426.64610688	6.34152816194e-18	6.34152816194e-18	2.20792952052e-17
3426.84609037	9.34481322518e-18	9.34481322518e-18	2.1435620118e-17
3427.04607386	7.55751405082e-18	7.55751405082e-18	2.16704044289e-17
3427.24605734	7.55751405082e-18	7.55751405082e-18	2.13657977018e-17
3427.44604083	7.55751405082e-18	7.55751405082e-18	2.07867818206e-17
3427.64602432	7.55751405082e-18	7.55751405082e-18	2.19704792235e-17
3427.84600781	7.55751405082e-18	7.55751405082e-18	2.20984595708e-17
3428.04599129	7.55751405082e-18	7.55751405082e-18	2.25910188876e-17
3428.24597478	7.55751405082e-18	7.55751405082e-18	2.23274373847e-17
3428.44595827	6.34152816194e-18	6.34152816194e-18	2.20013041567e-17
3428.64594176	6.34152816194e-18	6.34152816194e-18	2.15007856841e-17
3428.84592524	7.55751405082e-18	7.55751405082e-18	2.11756346008e-17
3429.04590873	9.34481322518e-18	9.34481322518e-18	2.14666163964e-17
3429.24589222	9.34481322518e-18	9.34481322518e-18	2.2817933748e-17
3429.44587571	7.55751405082e-18	7.55751405082e-18	2.29297348004e-17
3429.64685911	7.55751405082e-18	7.55751405082e-18	2.28427313702e-17
3429.8468426	9.34481322518e-18	9.34481322518e-18	2.31877468915e-17
3430.04682609	9.34481322518e-18	9.34481322518e-18	2.31472407297e-17
3430.24680958	9.19192899856e-18	9.19192899856e-18	2.30134126608e-17
3430.44679306	9.34481322518e-18	9.34481322518e-18	2.27758244645e-17
3430.64677655	9.34481322518e-18	9.34481322518e-18	2.31603141693e-17
3430.84676004	9.19192899856e-18	9.19192899856e-18	2.34469905248e-17
3431.04674353	9.6864358772e-18	9.6864358772e-18	2.35751779785e-17
3431.24672701	9.19192899856e-18	9.19192899856e-18	2.29986303872e-17
3431.4467105	7.55751405082e-18	7.55751405082e-18	2.38836846721e-17
3431.64669399	6.34152816194e-18	6.34152816194e-18	2.36444222291e-17
3431.84667748	6.34152816194e-18	6.34152816194e-18	2.31329870442e-17
3432.04666097	7.55751405082e-18	7.55751405082e-18	2.22264668556e-17
3432.24664445	6.34152816194e-18	6.34152816194e-18	2.21455071432e-17
3432.44662794	5.7219222972e-18	5.7219222972e-18	2.24923084759e-17
3432.64661143	5.7219222972e-18	5.7219222972e-18	2.2184475192e-17
3432.84659492	5.7219222972e-18	5.7219222972e-18	2.23141504937e-17
3433.04657841	2.71222794383e-18	2.71222794383e-18	2.21105149502e-17
3433.24656189	2.17942835247e-18	2.17942835247e-18	2.17315205784e-17
3433.44654538	2.08845986433e-18	2.08845986433e-18	2.15609798446e-17
3433.64652887	-2.30379281626e-19	-2.30379281626e-19	2.1434357232e-17
3433.84651236	-2.30379281626e-19	-2.30379281626e-19	2.09316254939e-17
