#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3374.86438316	1.37544310628e-18	1.37544310628e-18	1.13437315094e-17
3375.06436664	5.72990381139e-19	5.72990381139e-19	1.12163583876e-17
3375.26435012	1.37544310628e-18	1.37544310628e-18	1.07085435496e-17
3375.46433361	1.37544310628e-18	1.37544310628e-18	1.2006350951e-17
3375.66431709	1.0042300033e-18	1.0042300033e-18	1.10194741442e-17
3375.86530049	1.0042300033e-18	1.0042300033e-18	1.06787498853e-17
3376.06528397	1.0042300033e-18	1.0042300033e-18	1.06764087916e-17
3376.26526745	1.0042300033e-18	1.0042300033e-18	1.12305008898e-17
3376.46525094	1.0042300033e-18	1.0042300033e-18	1.11247675363e-17
3376.66523442	5.72990381139e-19	5.72990381139e-19	1.07345825612e-17
3376.8652179	5.72990381139e-19	5.72990381139e-19	1.05048881153e-17
3377.06520138	1.0042300033e-18	1.0042300033e-18	1.09130215097e-17
3377.26518487	1.0042300033e-18	1.0042300033e-18	1.09888747678e-17
3377.46516835	1.0042300033e-18	1.0042300033e-18	1.11590189525e-17
3377.66515183	1.0042300033e-18	1.0042300033e-18	1.15296611878e-17
3377.86513531	1.0042300033e-18	1.0042300033e-18	1.14293404225e-17
3378.0651188	1.01159926224e-18	1.01159926224e-18	1.16462572665e-17
3378.26510228	1.0042300033e-18	1.0042300033e-18	1.14347264819e-17
3378.46508576	1.0042300033e-18	1.0042300033e-18	1.10492533216e-17
3378.66506924	1.01159926224e-18	1.01159926224e-18	1.04877093661e-17
3378.86505273	1.18049360731e-18	1.18049360731e-18	1.03160116224e-17
3379.06503621	1.18049360731e-18	1.18049360731e-18	1.00381215882e-17
3379.26501969	1.37544310628e-18	1.37544310628e-18	1.09217188094e-17
3379.46500317	1.18049360731e-18	1.18049360731e-18	1.03760658297e-17
3379.66498666	1.18049360731e-18	1.18049360731e-18	1.00947207089e-17
3379.86497014	1.01159926224e-18	1.01159926224e-18	1.12165357765e-17
3380.06495362	1.18049360731e-18	1.18049360731e-18	1.04276217038e-17
3380.26493711	1.01159926224e-18	1.01159926224e-18	1.05623807392e-17
3380.46492059	1.18049360731e-18	1.18049360731e-18	1.01019417169e-17
3380.66490407	1.01159926224e-18	1.01159926224e-18	1.0178243497e-17
3380.86488755	1.01159926224e-18	1.01159926224e-18	1.02073145932e-17
3381.06587095	1.18049360731e-18	1.18049360731e-18	1.04436709898e-17
3381.26585444	1.18049360731e-18	1.18049360731e-18	1.0290802028e-17
3381.46583792	1.01159926224e-18	1.01159926224e-18	1.04757146796e-17
3381.6658214	1.01159926224e-18	1.01159926224e-18	1.06005303035e-17
3381.86580489	1.0042300033e-18	1.0042300033e-18	1.09079569869e-17
3382.06578837	1.0042300033e-18	1.0042300033e-18	1.09148646395e-17
3382.26577185	3.49601649868e-19	3.49601649868e-19	1.07735728285e-17
3382.46575533	9.16157618485e-20	9.16157618485e-20	1.07045587697e-17
3382.66573882	9.16157618485e-20	9.16157618485e-20	1.06213308591e-17
3382.8657223	-5.45257740342e-19	-5.45257740342e-19	9.89413307813e-18
3383.06570578	-6.13280835258e-19	-6.13280835258e-19	1.08031366918e-17
3383.26568927	-6.13280835258e-19	-6.13280835258e-19	1.02692196364e-17
3383.46567275	-5.45257740342e-19	-5.45257740342e-19	1.03304345139e-17
3383.66565623	-6.13280835258e-19	-6.13280835258e-19	1.00573276435e-17
3383.86563972	-6.13280835258e-19	-6.13280835258e-19	1.05854184679e-17
3384.0656232	-5.45257740342e-19	-5.45257740342e-19	1.01710589113e-17
3384.26560668	9.16157618485e-20	9.16157618485e-20	1.08066856424e-17
3384.46559017	9.16157618485e-20	9.16157618485e-20	1.01767167155e-17
3384.66557365	9.16157618485e-20	9.16157618485e-20	1.02247023097e-17
3384.86555713	3.49601649868e-19	3.49601649868e-19	1.0380055586e-17
3385.06554062	3.49601649868e-19	3.49601649868e-19	1.09501356105e-17
3385.2655241	3.49601649868e-19	3.49601649868e-19	1.08733523651e-17
3385.46550758	3.49601649868e-19	3.49601649868e-19	1.07810555175e-17
3385.66549106	9.16157618485e-20	9.16157618485e-20	1.0495238893e-17
3385.86547455	-4.58378187724e-19	-4.58378187724e-19	1.03861670673e-17
3386.06545803	-4.58378187724e-19	-4.58378187724e-19	1.05983805102e-17
3386.26544151	-5.45257740342e-19	-5.45257740342e-19	1.02563996785e-17
3386.46642492	-5.45257740342e-19	-5.45257740342e-19	1.0221036877e-17
3386.6664084	-5.45257740342e-19	-5.45257740342e-19	1.01310063823e-17
3386.86639188	-4.58378187724e-19	-4.58378187724e-19	1.06232843713e-17
3387.06637537	-5.45257740342e-19	-5.45257740342e-19	1.01843519922e-17
3387.26635885	-5.45257740342e-19	-5.45257740342e-19	9.96603999304e-18
3387.46634233	-6.13280835258e-19	-6.13280835258e-19	9.52628185555e-18
3387.66632582	-6.44758984181e-19	-6.44758984181e-19	1.02730119135e-17
3387.8663093	-6.44758984181e-19	-6.44758984181e-19	1.00713910267e-17
3388.06629278	-6.13280835258e-19	-6.13280835258e-19	1.01569066106e-17
3388.26627627	-6.44758984181e-19	-6.44758984181e-19	1.04088648655e-17
3388.46625975	-6.13280835258e-19	-6.13280835258e-19	1.04672668626e-17
3388.66624323	-6.44758984181e-19	-6.44758984181e-19	9.79002071561e-18
3388.86622672	-6.85110714114e-19	-6.85110714114e-19	1.04667699122e-17
3389.0662102	-6.85110714114e-19	-6.85110714114e-19	1.04976835285e-17
3389.26619369	-6.44758984181e-19	-6.44758984181e-19	1.08460238655e-17
3389.46617717	-6.44758984181e-19	-6.44758984181e-19	1.03316481564e-17
3389.66616065	-6.44758984181e-19	-6.44758984181e-19	1.04470812915e-17
3389.86614414	-6.85110714114e-19	-6.85110714114e-19	1.04658943935e-17
3390.06612762	-6.85110714114e-19	-6.85110714114e-19	1.03870389993e-17
3390.2661111	-6.85110714114e-19	-6.85110714114e-19	1.03418928691e-17
3390.46609459	-6.85110714114e-19	-6.85110714114e-19	1.02769940584e-17
3390.66607807	-6.85110714114e-19	-6.85110714114e-19	9.98849198004e-18
3390.86606156	-6.44758984181e-19	-6.44758984181e-19	9.654387941e-18
3391.06604504	-6.13280835258e-19	-6.13280835258e-19	9.76946612138e-18
3391.26602852	-6.13280835258e-19	-6.13280835258e-19	9.99482775436e-18
3391.46601201	-4.58378187724e-19	-4.58378187724e-19	9.99571560304e-18
3391.66699541	-3.6868358003e-19	-3.6868358003e-19	1.03852079211e-17
3391.86697889	7.23504384684e-20	7.23504384684e-20	1.01535365752e-17
3392.06696238	7.23504384684e-20	7.23504384684e-20	1.00733758397e-17
3392.26694586	7.23504384684e-20	7.23504384684e-20	1.04441401434e-17
3392.46692934	7.23504384684e-20	7.23504384684e-20	9.81377882588e-18
3392.66691283	7.23504384684e-20	7.23504384684e-20	9.40653852618e-18
3392.86689631	7.23504384684e-20	7.23504384684e-20	9.95868893157e-18
3393.0668798	1.66550245417e-19	1.66550245417e-19	1.00560323458e-17
3393.26686328	1.66550245417e-19	1.66550245417e-19	9.74001471027e-18
3393.46684676	7.23504384684e-20	7.23504384684e-20	1.00657419366e-17
3393.66683025	-3.6868358003e-19	-3.6868358003e-19	9.39402689819e-18
3393.86681373	-3.6868358003e-19	-3.6868358003e-19	1.00491413973e-17
3394.06679722	7.23504384684e-20	7.23504384684e-20	1.0449740566e-17
3394.2667807	-3.6868358003e-19	-3.6868358003e-19	1.02689860912e-17
3394.46676418	-4.58378187724e-19	-4.58378187724e-19	1.0362227492e-17
3394.66674767	-1.05364702738e-18	-1.05364702738e-18	1.02963251451e-17
3394.86673115	-1.05364702738e-18	-1.05364702738e-18	1.01562317929e-17
3395.06671464	-1.67005784481e-18	-1.67005784481e-18	1.03028578084e-17
3395.26669812	-1.67005784481e-18	-1.67005784481e-18	1.05966311643e-17
3395.46668161	-1.82637382564e-18	-1.82637382564e-18	1.04749939925e-17
3395.66666509	-1.85229149481e-18	-1.85229149481e-18	1.04222000537e-17
3395.86664857	-1.85229149481e-18	-1.85229149481e-18	1.02247660264e-17
3396.06663206	-1.82637382564e-18	-1.82637382564e-18	1.03118963953e-17
3396.26661554	-1.67005784481e-18	-1.67005784481e-18	1.02457622701e-17
3396.46659903	-1.67005784481e-18	-1.67005784481e-18	1.04902013474e-17
3396.66658251	-1.67005784481e-18	-1.67005784481e-18	1.05799861135e-17
3396.866566	-1.05364702738e-18	-1.05364702738e-18	9.98265262033e-18
3397.0675494	-1.05364702738e-18	-1.05364702738e-18	1.00055803955e-17
3397.26753288	-3.6868358003e-19	-3.6868358003e-19	1.01292976239e-17
3397.46751637	-3.6868358003e-19	-3.6868358003e-19	1.01098154981e-17
3397.66749985	-3.6868358003e-19	-3.6868358003e-19	1.00384942772e-17
3397.86748334	-3.6868358003e-19	-3.6868358003e-19	1.0401702388e-17
3398.06746682	-1.46659917533e-18	-1.46659917533e-18	1.00657617611e-17
3398.26745031	-1.46659917533e-18	-1.46659917533e-18	9.69254669181e-18
3398.46743379	-3.6868358003e-19	-3.6868358003e-19	1.03228194739e-17
3398.66741727	-3.6868358003e-19	-3.6868358003e-19	9.83185081964e-18
3398.86740076	-3.6868358003e-19	-3.6868358003e-19	9.82357423139e-18
3399.06738424	-5.31909519951e-20	-5.31909519951e-20	1.0209906067e-17
3399.26736773	-3.6868358003e-19	-3.6868358003e-19	9.61864835893e-18
3399.46735121	-1.46659917533e-18	-1.46659917533e-18	9.27986131992e-18
3399.6673347	-1.67005784481e-18	-1.67005784481e-18	9.77128702978e-18
3399.86731818	-1.67005784481e-18	-1.67005784481e-18	9.90970241817e-18
3400.06730167	-1.46659917533e-18	-1.46659917533e-18	1.02189897063e-17
3400.26728515	-3.6868358003e-19	-3.6868358003e-19	1.0098104427e-17
3400.46726864	-3.6868358003e-19	-3.6868358003e-19	9.89910527283e-18
3400.66725212	-1.46659917533e-18	-1.46659917533e-18	1.00670886192e-17
3400.86723561	-1.8507164241e-18	-1.8507164241e-18	1.0311873483e-17
3401.06721909	-1.85229149481e-18	-1.85229149481e-18	1.03134973073e-17
3401.26720258	-1.85229149481e-18	-1.85229149481e-18	1.04474048772e-17
3401.46718606	-1.85229149481e-18	-1.85229149481e-18	1.00836053413e-17
3401.66716955	-1.85229149481e-18	-1.85229149481e-18	9.61093907557e-18
3401.86715303	-1.85229149481e-18	-1.85229149481e-18	9.93609895308e-18
3402.06713652	-1.85229149481e-18	-1.85229149481e-18	1.00913960258e-17
3402.26811992	-1.85229149481e-18	-1.85229149481e-18	9.93167818147e-18
3402.4681034	-1.85229149481e-18	-1.85229149481e-18	1.02891596042e-17
3402.66808689	-1.85229149481e-18	-1.85229149481e-18	9.72327374274e-18
3402.86807037	-1.8507164241e-18	-1.8507164241e-18	9.55600777184e-18
3403.06805386	-1.85229149481e-18	-1.85229149481e-18	1.00780953787e-17
3403.26803734	-2.17835992657e-18	-2.17835992657e-18	1.05135173656e-17
3403.46802083	-1.85229149481e-18	-1.85229149481e-18	1.02748726551e-17
3403.66800431	-1.8507164241e-18	-1.8507164241e-18	1.01986065162e-17
3403.8679878	-1.46891925946e-18	-1.46891925946e-18	9.43820022124e-18
3404.06797128	-1.46891925946e-18	-1.46891925946e-18	1.00257874314e-17
3404.26795477	-1.46891925946e-18	-1.46891925946e-18	9.17424876926e-18
3404.46793825	-1.46659917533e-18	-1.46659917533e-18	9.23523561231e-18
3404.66792174	-3.48463111345e-19	-3.48463111345e-19	9.9624488068e-18
3404.86790522	-3.48463111345e-19	-3.48463111345e-19	1.01911881859e-17
3405.06788871	-3.48463111345e-19	-3.48463111345e-19	1.04168582806e-17
3405.26787219	-5.31909519951e-20	-5.31909519951e-20	1.02019564734e-17
3405.46785568	-5.31909519951e-20	-5.31909519951e-20	1.03060203035e-17
3405.66783916	-5.31909519951e-20	-5.31909519951e-20	9.94888394662e-18
3405.86782265	-5.31909519951e-20	-5.31909519951e-20	9.75785342814e-18
3406.06780614	-5.31909519951e-20	-5.31909519951e-20	1.00775245857e-17
3406.26778962	-3.48463111345e-19	-3.48463111345e-19	1.02712588744e-17
3406.46777311	-3.48463111345e-19	-3.48463111345e-19	1.03031221805e-17
3406.66775659	-5.31909519951e-20	-5.31909519951e-20	1.05923205902e-17
3406.86774008	1.66081800573e-19	1.66081800573e-19	9.91711385496e-18
3407.06772356	-5.31909519951e-20	-5.31909519951e-20	9.91649817019e-18
3407.26770705	-3.48463111345e-19	-3.48463111345e-19	9.41645377192e-18
3407.46869045	-3.48463111345e-19	-3.48463111345e-19	1.0041214375e-17
3407.66867394	-3.48463111345e-19	-3.48463111345e-19	9.9576313021e-18
3407.86865742	-5.31909519951e-20	-5.31909519951e-20	1.02673351244e-17
3408.06864091	-5.31909519951e-20	-5.31909519951e-20	9.84438154721e-18
3408.26862439	-5.31909519951e-20	-5.31909519951e-20	1.0020062075e-17
3408.46860788	-3.48463111345e-19	-3.48463111345e-19	9.9489398915e-18
3408.66859136	-3.48463111345e-19	-3.48463111345e-19	1.04364473395e-17
3408.86857485	-3.48463111345e-19	-3.48463111345e-19	1.0783237385e-17
3409.06855834	-3.48463111345e-19	-3.48463111345e-19	9.83864539758e-18
3409.26854182	-4.08962209633e-19	-4.08962209633e-19	9.96593217818e-18
3409.46852531	-3.48463111345e-19	-3.48463111345e-19	9.93113045428e-18
3409.66850879	-3.48463111345e-19	-3.48463111345e-19	1.05842825714e-17
3409.86849228	1.66081800573e-19	1.66081800573e-19	9.65478267897e-18
3410.06847576	1.66081800573e-19	1.66081800573e-19	9.94083958306e-18
3410.26845925	-3.48463111345e-19	-3.48463111345e-19	1.05946964295e-17
3410.46844273	-4.08962209633e-19	-4.08962209633e-19	1.02719150306e-17
3410.66842622	-4.08962209633e-19	-4.08962209633e-19	9.98111634376e-18
3410.86840971	-4.08962209633e-19	-4.08962209633e-19	9.69685512939e-18
3411.06839319	-3.48463111345e-19	-3.48463111345e-19	9.89042304817e-18
3411.26837668	-3.48463111345e-19	-3.48463111345e-19	9.81358631719e-18
3411.46836016	-4.08962209633e-19	-4.08962209633e-19	1.03559713976e-17
3411.66834365	-8.04674996532e-19	-8.04674996532e-19	1.01646578093e-17
3411.86832714	-8.04674996532e-19	-8.04674996532e-19	1.04020747978e-17
3412.06831062	-8.04674996532e-19	-8.04674996532e-19	1.04066646314e-17
3412.26829411	-4.08962209633e-19	-4.08962209633e-19	1.04255691817e-17
3412.46827759	-3.48463111345e-19	-3.48463111345e-19	1.06156960809e-17
3412.66826108	-3.48463111345e-19	-3.48463111345e-19	1.0369013747e-17
3412.86924448	1.29154687306e-19	1.29154687306e-19	1.00675237371e-17
3413.06922797	1.29154687306e-19	1.29154687306e-19	9.55733494156e-18
3413.26921146	1.66081800573e-19	1.66081800573e-19	9.70043869625e-18
3413.46919494	3.37812397446e-19	3.37812397446e-19	1.05257171775e-17
3413.66917843	3.37812397446e-19	3.37812397446e-19	1.00914785489e-17
3413.86916191	1.66081800573e-19	1.66081800573e-19	1.01838522699e-17
3414.0691454	1.66081800573e-19	1.66081800573e-19	9.68715500684e-18
3414.26912889	1.66081800573e-19	1.66081800573e-19	9.6914469736e-18
3414.46911237	1.29154687306e-19	1.29154687306e-19	1.01950210267e-17
3414.66909586	1.29154687306e-19	1.29154687306e-19	9.5864368806e-18
3414.86907934	1.29154687306e-19	1.29154687306e-19	9.95198375776e-18
3415.06906283	1.29154687306e-19	1.29154687306e-19	1.03847858942e-17
3415.26904632	3.37812397446e-19	3.37812397446e-19	1.00364143688e-17
3415.4690298	3.37812397446e-19	3.37812397446e-19	9.46467109418e-18
3415.66901329	1.29154687306e-19	1.29154687306e-19	1.03668608448e-17
3415.86899678	1.29154687306e-19	1.29154687306e-19	9.60468498303e-18
3416.06898026	3.37812397446e-19	3.37812397446e-19	1.04387294375e-17
3416.26896375	3.37812397446e-19	3.37812397446e-19	1.03435207334e-17
3416.46894723	4.90746009334e-19	4.90746009334e-19	9.82031852738e-18
3416.66893072	4.90746009334e-19	4.90746009334e-19	9.92483269855e-18
3416.86891421	4.90746009334e-19	4.90746009334e-19	1.08618273567e-17
3417.06889769	4.90746009334e-19	4.90746009334e-19	1.04446573859e-17
3417.26888118	4.90746009334e-19	4.90746009334e-19	1.0472685852e-17
3417.46886467	4.90746009334e-19	4.90746009334e-19	1.05798491194e-17
3417.66884815	4.90746009334e-19	4.90746009334e-19	9.77935060309e-18
3417.86883164	4.90746009334e-19	4.90746009334e-19	1.06062176256e-17
3418.06981504	4.90746009334e-19	4.90746009334e-19	1.06412572525e-17
3418.26979853	4.90746009334e-19	4.90746009334e-19	1.07477089235e-17
3418.46978202	4.90746009334e-19	4.90746009334e-19	1.09593261075e-17
3418.6697655	4.90746009334e-19	4.90746009334e-19	1.07097168528e-17
3418.86974899	4.90746009334e-19	4.90746009334e-19	1.03666825298e-17
3419.06973248	1.29154687306e-19	1.29154687306e-19	1.07245304939e-17
3419.26971596	1.29154687306e-19	1.29154687306e-19	1.05710190216e-17
3419.46969945	1.29154687306e-19	1.29154687306e-19	1.05704662201e-17
3419.66968294	-1.09656384038e-18	-1.09656384038e-18	1.06647627884e-17
3419.86966642	-1.01629356115e-18	-1.01629356115e-18	1.07738567766e-17
3420.06964991	-1.09656384038e-18	-1.09656384038e-18	1.04818526474e-17
3420.2696334	-1.24975617763e-18	-1.24975617763e-18	1.04622933299e-17
3420.46961688	-1.24975617763e-18	-1.24975617763e-18	1.06461495834e-17
3420.66960037	-1.09656384038e-18	-1.09656384038e-18	1.05624542247e-17
3420.86958386	-1.09656384038e-18	-1.09656384038e-18	1.08002105343e-17
3421.06956734	-1.09656384038e-18	-1.09656384038e-18	1.12799475851e-17
3421.26955083	-1.24975617763e-18	-1.24975617763e-18	1.06234421391e-17
3421.46953432	-1.24975617763e-18	-1.24975617763e-18	1.07708721909e-17
3421.6695178	-1.01629356115e-18	-1.01629356115e-18	1.15548768961e-17
3421.86950129	-1.01629356115e-18	-1.01629356115e-18	1.05336887989e-17
3422.06948478	-1.01629356115e-18	-1.01629356115e-18	1.0663888391e-17
3422.26946827	-1.01629356115e-18	-1.01629356115e-18	1.04702998795e-17
3422.46945175	-1.24975617763e-18	-1.24975617763e-18	1.01781120869e-17
3422.66943524	-1.45024057423e-18	-1.45024057423e-18	1.11913589533e-17
3422.86941873	-1.24975617763e-18	-1.24975617763e-18	1.10114110679e-17
3423.06940221	-1.45024057423e-18	-1.45024057423e-18	1.06872759491e-17
3423.2693857	-1.45024057423e-18	-1.45024057423e-18	1.07123916492e-17
3423.4703691	-1.45024057423e-18	-1.45024057423e-18	1.06606322711e-17
3423.67035259	-1.45024057423e-18	-1.45024057423e-18	1.08388160396e-17
3423.87033608	-1.45024057423e-18	-1.45024057423e-18	1.13153412203e-17
3424.07031957	-1.24975617763e-18	-1.24975617763e-18	1.07918900585e-17
3424.27030305	-1.24975617763e-18	-1.24975617763e-18	1.07951429274e-17
3424.47028654	-1.02206809502e-18	-1.02206809502e-18	9.88886393309e-18
3424.67027003	-1.02206809502e-18	-1.02206809502e-18	1.06948571066e-17
3424.87025351	-1.45024057423e-18	-1.45024057423e-18	1.07246741321e-17
3425.070237	-2.37368687307e-18	-2.37368687307e-18	1.02393782463e-17
3425.27022049	-1.45024057423e-18	-1.45024057423e-18	1.05129687605e-17
3425.47020398	-1.45024057423e-18	-1.45024057423e-18	1.03331413237e-17
3425.67018746	-1.49857946739e-18	-1.49857946739e-18	1.11374544362e-17
3425.87017095	-1.45024057423e-18	-1.45024057423e-18	1.08688312005e-17
3426.07015444	-1.02206809502e-18	-1.02206809502e-18	1.09179485903e-17
3426.27013793	-1.02206809502e-18	-1.02206809502e-18	1.09731788286e-17
3426.47012141	-1.02206809502e-18	-1.02206809502e-18	1.11778936076e-17
3426.6701049	-1.45024057423e-18	-1.45024057423e-18	1.09204694496e-17
3426.87008839	-1.45024057423e-18	-1.45024057423e-18	1.06410034026e-17
3427.07007188	-1.49857946739e-18	-1.49857946739e-18	1.10579423275e-17
3427.27005536	-2.37368687307e-18	-2.37368687307e-18	1.13980319549e-17
3427.47003885	-1.49857946739e-18	-1.49857946739e-18	1.11754104414e-17
3427.67002234	-1.49857946739e-18	-1.49857946739e-18	1.07629808613e-17
3427.87000583	-2.37368687307e-18	-2.37368687307e-18	1.11755626947e-17
3428.06998931	-2.37368687307e-18	-2.37368687307e-18	1.05265779863e-17
3428.2699728	-2.37368687307e-18	-2.37368687307e-18	1.110908179e-17
3428.46995629	-1.49857946739e-18	-1.49857946739e-18	1.1460735079e-17
3428.67093969	-1.49857946739e-18	-1.49857946739e-18	1.12358729376e-17
3428.87092318	-1.49857946739e-18	-1.49857946739e-18	1.07395518274e-17
3429.07090667	-1.49857946739e-18	-1.49857946739e-18	1.09756930516e-17
3429.27089016	-1.26995183647e-18	-1.26995183647e-18	1.15801257419e-17
3429.47087364	-1.26995183647e-18	-1.26995183647e-18	1.1076472181e-17
3429.67085713	-1.02206809502e-18	-1.02206809502e-18	1.10609514903e-17
3429.87084062	-1.01629356115e-18	-1.01629356115e-18	1.08520265758e-17
3430.07082411	-5.86518996241e-19	-5.86518996241e-19	1.08251831962e-17
3430.27080759	-5.86518996241e-19	-5.86518996241e-19	1.1036483864e-17
3430.47079108	-5.86518996241e-19	-5.86518996241e-19	1.11268617268e-17
3430.67077457	-5.55419946977e-19	-5.55419946977e-19	1.15601278853e-17
3430.87075806	-5.55419946977e-19	-5.55419946977e-19	1.17182936526e-17
3431.07074155	-5.86518996241e-19	-5.86518996241e-19	1.16085998797e-17
3431.27072503	-5.55419946977e-19	-5.55419946977e-19	1.15769283778e-17
3431.47070852	6.25390971882e-19	6.25390971882e-19	1.07704194471e-17
3431.67069201	-5.55419946977e-19	-5.55419946977e-19	1.14551723222e-17
3431.8706755	-5.86518996241e-19	-5.86518996241e-19	1.12170595998e-17
3432.07065898	-5.55419946977e-19	-5.55419946977e-19	1.06700417281e-17
3432.27064247	-5.55419946977e-19	-5.55419946977e-19	1.08874443881e-17
3432.47062596	-5.55419946977e-19	-5.55419946977e-19	1.20172468896e-17
