#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3375.4293365	7.32059575904e-17	7.32059575904e-17	2.18067284592e-17
3375.62931998	7.32059575904e-17	7.32059575904e-17	2.16553878366e-17
3375.82930346	7.45334775759e-17	7.45334775759e-17	2.12994435094e-17
3376.02928694	7.50775565922e-17	7.50775565922e-17	2.1366558084e-17
3376.22927043	7.70449045421e-17	7.70449045421e-17	2.13972535314e-17
3376.42925391	7.50775565922e-17	7.50775565922e-17	2.18956718658e-17
3376.62923739	7.45334775759e-17	7.45334775759e-17	2.23525070592e-17
3376.83022079	7.45334775759e-17	7.45334775759e-17	2.26058567435e-17
3377.03020427	7.45334775759e-17	7.45334775759e-17	2.17237405914e-17
3377.23018776	7.42234312398e-17	7.42234312398e-17	2.16021526217e-17
3377.43017124	7.42234312398e-17	7.42234312398e-17	2.16988329404e-17
3377.63015472	7.32059575904e-17	7.32059575904e-17	2.1947806294e-17
3377.8301382	7.32059575904e-17	7.32059575904e-17	2.25274929581e-17
3378.03012169	7.42234312398e-17	7.42234312398e-17	2.17629778439e-17
3378.23010517	7.42234312398e-17	7.42234312398e-17	2.25833062032e-17
3378.43008865	7.42234312398e-17	7.42234312398e-17	2.15699302323e-17
3378.63007213	7.42234312398e-17	7.42234312398e-17	2.08103201862e-17
3378.83005562	7.45334775759e-17	7.45334775759e-17	2.05637303463e-17
3379.0300391	7.42234312398e-17	7.42234312398e-17	2.07410663091e-17
3379.23002258	7.41786609154e-17	7.41786609154e-17	2.00450859941e-17
3379.43000606	7.41786609154e-17	7.41786609154e-17	2.07318590756e-17
3379.62998955	7.41786609154e-17	7.41786609154e-17	2.08149267635e-17
3379.82997303	7.42234312398e-17	7.42234312398e-17	2.1629364545e-17
3380.02995651	7.42234312398e-17	7.42234312398e-17	2.12587643043e-17
3380.22994	7.42234312398e-17	7.42234312398e-17	2.05668302112e-17
3380.42992348	7.42234312398e-17	7.42234312398e-17	2.00846917604e-17
3380.62990696	7.45334775759e-17	7.45334775759e-17	2.02217899167e-17
3380.82989044	7.48950727748e-17	7.48950727748e-17	2.09175733271e-17
3381.02987393	7.7279846433e-17	7.7279846433e-17	2.09766847419e-17
3381.22985741	7.7279846433e-17	7.7279846433e-17	2.07866573741e-17
3381.42984089	7.7279846433e-17	7.7279846433e-17	2.06592349048e-17
3381.62982438	7.7279846433e-17	7.7279846433e-17	2.05167184038e-17
3381.82980786	7.57841378578e-17	7.57841378578e-17	2.04903514854e-17
3382.02979134	7.57841378578e-17	7.57841378578e-17	2.11535270822e-17
3382.22977482	7.48950727748e-17	7.48950727748e-17	2.06097399093e-17
3382.43075822	7.42234312398e-17	7.42234312398e-17	2.14008181074e-17
3382.63074171	7.42234312398e-17	7.42234312398e-17	2.03384798731e-17
3382.83072519	7.42234312398e-17	7.42234312398e-17	2.0153074766e-17
3383.03070867	7.41786609154e-17	7.41786609154e-17	1.98899448075e-17
3383.23069216	7.42234312398e-17	7.42234312398e-17	1.92986584439e-17
3383.43067564	7.41786609154e-17	7.41786609154e-17	2.0282047595e-17
3383.63065912	7.10645440846e-17	7.10645440846e-17	1.9854714971e-17
3383.83064261	7.10645440846e-17	7.10645440846e-17	2.02811034196e-17
3384.03062609	7.41786609154e-17	7.41786609154e-17	1.98090405184e-17
3384.23060957	7.41786609154e-17	7.41786609154e-17	1.96840206102e-17
3384.43059306	7.42234312398e-17	7.42234312398e-17	1.98704835723e-17
3384.63057654	7.41786609154e-17	7.41786609154e-17	1.95999014137e-17
3384.83056002	7.10645440846e-17	7.10645440846e-17	2.0628106088e-17
3385.03054351	7.09208933459e-17	7.09208933459e-17	2.05939482606e-17
3385.23052699	7.09208933459e-17	7.09208933459e-17	2.05158862757e-17
3385.43051047	7.10645440846e-17	7.10645440846e-17	2.03757227382e-17
3385.63049396	7.10645440846e-17	7.10645440846e-17	2.04254849977e-17
3385.83047744	7.10645440846e-17	7.10645440846e-17	2.06568649768e-17
3386.03046092	7.10645440846e-17	7.10645440846e-17	2.02196454262e-17
3386.23044441	7.09208933459e-17	7.09208933459e-17	1.97332377902e-17
3386.43042789	6.85559555494e-17	6.85559555494e-17	2.01972562785e-17
3386.63041137	6.8156426493e-17	6.8156426493e-17	2.0680644264e-17
3386.83039486	6.85559555494e-17	6.85559555494e-17	2.05651084695e-17
3387.03037834	7.09208933459e-17	7.09208933459e-17	2.08897458926e-17
3387.23036182	7.09208933459e-17	7.09208933459e-17	2.02652905e-17
3387.43034531	7.10645440846e-17	7.10645440846e-17	1.95328674593e-17
3387.63032879	7.10645440846e-17	7.10645440846e-17	1.99677985942e-17
3387.83031227	7.10645440846e-17	7.10645440846e-17	2.00313018544e-17
3388.03129567	7.10645440846e-17	7.10645440846e-17	1.923419905e-17
3388.23127916	7.09208933459e-17	7.09208933459e-17	2.00296562045e-17
3388.43126264	7.09208933459e-17	7.09208933459e-17	1.97123781395e-17
3388.63124612	7.00174701912e-17	7.00174701912e-17	1.95981928358e-17
3388.83122961	6.92445624846e-17	6.92445624846e-17	1.95773165141e-17
3389.03121309	6.92445624846e-17	6.92445624846e-17	2.03384959027e-17
3389.23119658	7.00174701912e-17	7.00174701912e-17	2.0667890048e-17
3389.43118006	7.09208933459e-17	7.09208933459e-17	2.07366620241e-17
3389.63116354	7.09208933459e-17	7.09208933459e-17	1.99537142739e-17
3389.83114703	7.10645440846e-17	7.10645440846e-17	1.96712244224e-17
3390.03113051	7.10645440846e-17	7.10645440846e-17	1.96472220435e-17
3390.23111399	7.10645440846e-17	7.10645440846e-17	2.02323104019e-17
3390.43109748	7.10645440846e-17	7.10645440846e-17	1.95591683941e-17
3390.63108096	7.32957648066e-17	7.32957648066e-17	1.94274776244e-17
3390.83106445	7.32957648066e-17	7.32957648066e-17	2.01975270867e-17
3391.03104793	7.32957648066e-17	7.32957648066e-17	1.9939315441e-17
3391.23103141	7.09208933459e-17	7.09208933459e-17	1.99627178687e-17
3391.4310149	7.09208933459e-17	7.09208933459e-17	1.9538577194e-17
3391.63099838	7.09208933459e-17	7.09208933459e-17	1.93399907246e-17
3391.83098186	7.06722181194e-17	7.06722181194e-17	2.01310216269e-17
3392.03096535	7.06722181194e-17	7.06722181194e-17	2.00989346547e-17
3392.23094883	7.06722181194e-17	7.06722181194e-17	1.94811604335e-17
3392.43093232	7.06722181194e-17	7.06722181194e-17	1.97408768732e-17
3392.6309158	7.32957648066e-17	7.32957648066e-17	1.92244294284e-17
3392.83089928	7.32957648066e-17	7.32957648066e-17	1.88302682166e-17
3393.03088277	7.32957648066e-17	7.32957648066e-17	1.9196418516e-17
3393.23086625	7.38201930978e-17	7.38201930978e-17	1.86334881823e-17
3393.43084974	7.32957648066e-17	7.32957648066e-17	1.96115465608e-17
3393.63183314	7.32957648066e-17	7.32957648066e-17	1.94211803273e-17
3393.83181662	7.38201930978e-17	7.38201930978e-17	1.9031358225e-17
3394.03180011	7.43145822389e-17	7.43145822389e-17	1.99385689945e-17
3394.23178359	7.38201930978e-17	7.38201930978e-17	1.98567812603e-17
3394.43176707	7.38201930978e-17	7.38201930978e-17	2.01006472237e-17
3394.63175056	7.38201930978e-17	7.38201930978e-17	1.92038285141e-17
3394.83173404	7.42283970657e-17	7.42283970657e-17	1.93768750089e-17
3395.03171753	7.43145822389e-17	7.43145822389e-17	1.9406261601e-17
3395.23170101	7.65730235394e-17	7.65730235394e-17	1.93083181939e-17
3395.4316845	7.65730235394e-17	7.65730235394e-17	1.87170059362e-17
3395.63166798	7.43145822389e-17	7.43145822389e-17	1.9493953083e-17
3395.83165146	7.43145822389e-17	7.43145822389e-17	1.95845971172e-17
3396.03163495	7.42283970657e-17	7.42283970657e-17	1.98259194242e-17
3396.23161843	7.42283970657e-17	7.42283970657e-17	1.95620582563e-17
3396.43160192	7.43145822389e-17	7.43145822389e-17	1.8507273356e-17
3396.6315854	7.43145822389e-17	7.43145822389e-17	1.92279757881e-17
3396.83156889	7.67917278971e-17	7.67917278971e-17	1.86449320739e-17
3397.03155237	7.67917278971e-17	7.67917278971e-17	2.02222948804e-17
3397.23153586	7.67917278971e-17	7.67917278971e-17	2.02412906872e-17
3397.43151934	7.67917278971e-17	7.67917278971e-17	1.91847490657e-17
3397.63150282	7.42283970657e-17	7.42283970657e-17	1.9856195906e-17
3397.83148631	7.53805063817e-17	7.53805063817e-17	1.94518972974e-17
3398.03146979	7.67917278971e-17	7.67917278971e-17	1.95851295298e-17
3398.23145328	7.68676153737e-17	7.68676153737e-17	1.97975120229e-17
3398.43143676	7.68676153737e-17	7.68676153737e-17	1.96726839734e-17
3398.63142025	7.68676153737e-17	7.68676153737e-17	1.96631769172e-17
3398.83140373	7.73423072908e-17	7.73423072908e-17	1.95523533136e-17
3399.03238713	7.74312623162e-17	7.74312623162e-17	2.01757347942e-17
3399.23237062	7.74312623162e-17	7.74312623162e-17	1.95991361386e-17
3399.4323541	7.74312623162e-17	7.74312623162e-17	1.91905418772e-17
3399.63233759	7.74312623162e-17	7.74312623162e-17	1.95769961304e-17
3399.83232107	7.7626249776e-17	7.7626249776e-17	1.91738388586e-17
3400.03230456	7.79715853955e-17	7.79715853955e-17	1.98188316327e-17
3400.23228804	7.7626249776e-17	7.7626249776e-17	2.01909669259e-17
3400.43227153	7.7626249776e-17	7.7626249776e-17	1.99939198256e-17
3400.63225501	7.79715853955e-17	7.79715853955e-17	1.98156703088e-17
3400.8322385	7.7626249776e-17	7.7626249776e-17	1.94038622901e-17
3401.03222198	7.7626249776e-17	7.7626249776e-17	1.93250474218e-17
3401.23220547	7.7626249776e-17	7.7626249776e-17	1.96764742233e-17
3401.43218895	7.79715853955e-17	7.79715853955e-17	1.98160948549e-17
3401.63217244	7.79715853955e-17	7.79715853955e-17	1.92388649744e-17
3401.83215592	7.79715853955e-17	7.79715853955e-17	1.99634548594e-17
3402.03213941	7.88660887775e-17	7.88660887775e-17	1.96739468232e-17
3402.23212289	7.84303492852e-17	7.84303492852e-17	1.89729647511e-17
3402.43210638	7.79715853955e-17	7.79715853955e-17	1.8291524822e-17
3402.63208986	7.79715853955e-17	7.79715853955e-17	1.87840753679e-17
3402.83207335	7.7626249776e-17	7.7626249776e-17	1.9493385809e-17
3403.03205683	7.79715853955e-17	7.79715853955e-17	2.03361960295e-17
3403.23204032	7.79715853955e-17	7.79715853955e-17	1.97926638689e-17
3403.4320238	7.78904431541e-17	7.78904431541e-17	1.95584202951e-17
3403.63200729	7.78904431541e-17	7.78904431541e-17	1.92695294709e-17
3403.83199077	7.79715853955e-17	7.79715853955e-17	1.90173607946e-17
3404.03197426	7.84303492852e-17	7.84303492852e-17	1.9315219352e-17
3404.23195774	7.78904431541e-17	7.78904431541e-17	1.9520943069e-17
3404.43194123	7.78904431541e-17	7.78904431541e-17	1.94941964308e-17
3404.63292463	7.78904431541e-17	7.78904431541e-17	1.96805545693e-17
3404.83290811	7.78904431541e-17	7.78904431541e-17	1.92065163998e-17
3405.0328916	7.78904431541e-17	7.78904431541e-17	1.97582121261e-17
3405.23287508	7.77853919574e-17	7.77853919574e-17	1.88562912766e-17
3405.43285857	7.74312623162e-17	7.74312623162e-17	1.87388328154e-17
3405.63284205	7.77853919574e-17	7.77853919574e-17	1.92779037376e-17
3405.83282554	7.78904431541e-17	7.78904431541e-17	1.89191274685e-17
3406.03280903	7.84303492852e-17	7.84303492852e-17	1.86349140062e-17
3406.23279251	7.91146476668e-17	7.91146476668e-17	1.89906930244e-17
3406.432776	7.91146476668e-17	7.91146476668e-17	1.94027481552e-17
3406.63275948	7.84303492852e-17	7.84303492852e-17	1.9289843488e-17
3406.83274297	7.91146476668e-17	7.91146476668e-17	1.87460769772e-17
3407.03272645	7.84303492852e-17	7.84303492852e-17	1.93098534667e-17
3407.23270994	7.78904431541e-17	7.78904431541e-17	1.93420742457e-17
3407.43269342	7.78904431541e-17	7.78904431541e-17	1.9627384885e-17
3407.63267691	7.78904431541e-17	7.78904431541e-17	1.87161870811e-17
3407.83266039	7.78904431541e-17	7.78904431541e-17	1.89838997455e-17
3408.03264388	7.78904431541e-17	7.78904431541e-17	1.9033705175e-17
3408.23262737	7.78904431541e-17	7.78904431541e-17	1.82066179848e-17
3408.43261085	7.77853919574e-17	7.77853919574e-17	1.93168319855e-17
3408.63259434	7.77853919574e-17	7.77853919574e-17	1.90092746449e-17
3408.83257782	7.77853919574e-17	7.77853919574e-17	1.8930913969e-17
3409.03256131	7.77853919574e-17	7.77853919574e-17	1.98221254994e-17
3409.23254479	7.69844478384e-17	7.69844478384e-17	1.97820014688e-17
3409.43252828	7.62967697085e-17	7.62967697085e-17	1.90937890177e-17
3409.63251176	7.62967697085e-17	7.62967697085e-17	1.95760760688e-17
3409.83249525	7.62967697085e-17	7.62967697085e-17	2.03389619037e-17
3410.03247874	7.59655881754e-17	7.59655881754e-17	1.95188363515e-17
3410.23346214	7.27606881751e-17	7.27606881751e-17	1.9119676839e-17
3410.43344562	7.59655881754e-17	7.59655881754e-17	1.91175376486e-17
3410.63342911	7.62967697085e-17	7.62967697085e-17	1.91879773493e-17
3410.8334126	7.62967697085e-17	7.62967697085e-17	1.9792767015e-17
3411.03339608	7.69844478384e-17	7.69844478384e-17	1.98701426771e-17
3411.23337957	7.77853919574e-17	7.77853919574e-17	1.97773028819e-17
3411.43336305	7.77853919574e-17	7.77853919574e-17	2.01483204893e-17
3411.63334654	7.69844478384e-17	7.69844478384e-17	1.90165859536e-17
3411.83333003	7.69844478384e-17	7.69844478384e-17	1.97011056051e-17
3412.03331351	7.69844478384e-17	7.69844478384e-17	1.95181739975e-17
3412.233297	7.69844478384e-17	7.69844478384e-17	1.96190099447e-17
3412.43328048	7.63892529979e-17	7.63892529979e-17	1.9218171229e-17
3412.63326397	7.63892529979e-17	7.63892529979e-17	1.95625263267e-17
3412.83324746	7.69844478384e-17	7.69844478384e-17	1.93508688061e-17
3413.03323094	7.69844478384e-17	7.69844478384e-17	1.88909984704e-17
3413.23321443	7.63892529979e-17	7.63892529979e-17	1.92896558165e-17
3413.43319791	7.69844478384e-17	7.69844478384e-17	1.9257355408e-17
3413.6331814	7.69844478384e-17	7.69844478384e-17	1.89969010825e-17
3413.83316489	7.63892529979e-17	7.63892529979e-17	1.82903697752e-17
3414.03314837	7.62967697085e-17	7.62967697085e-17	1.97259868995e-17
3414.23313186	7.62967697085e-17	7.62967697085e-17	1.84926575989e-17
3414.43311534	7.59655881754e-17	7.59655881754e-17	1.93036950663e-17
3414.63309883	7.62967697085e-17	7.62967697085e-17	1.96221871346e-17
3414.83308232	7.63892529979e-17	7.63892529979e-17	1.9409258983e-17
3415.0330658	7.63892529979e-17	7.63892529979e-17	1.84549696803e-17
3415.23304929	7.62967697085e-17	7.62967697085e-17	1.83422065847e-17
3415.43303278	7.63892529979e-17	7.63892529979e-17	1.94133564407e-17
3415.63301626	7.82667041976e-17	7.82667041976e-17	1.9074562715e-17
3415.83399967	7.63892529979e-17	7.63892529979e-17	1.93941779082e-17
3416.03398315	7.63892529979e-17	7.63892529979e-17	1.94636348187e-17
3416.23396664	7.62967697085e-17	7.62967697085e-17	1.99371954405e-17
3416.43395012	7.62967697085e-17	7.62967697085e-17	2.01553029259e-17
3416.63393361	7.62967697085e-17	7.62967697085e-17	2.01347517026e-17
3416.8339171	7.63892529979e-17	7.63892529979e-17	1.99813921298e-17
3417.03390058	7.62967697085e-17	7.62967697085e-17	1.9726866432e-17
3417.23388407	7.63892529979e-17	7.63892529979e-17	2.01037757526e-17
3417.43386756	7.63892529979e-17	7.63892529979e-17	1.89104681656e-17
3417.63385104	7.63892529979e-17	7.63892529979e-17	1.93851862575e-17
3417.83383453	7.63892529979e-17	7.63892529979e-17	1.99983997452e-17
3418.03381802	7.63892529979e-17	7.63892529979e-17	1.94087859948e-17
3418.2338015	7.63892529979e-17	7.63892529979e-17	1.97968798907e-17
3418.43378499	7.62967697085e-17	7.62967697085e-17	1.99325891548e-17
3418.63376848	7.63892529979e-17	7.63892529979e-17	2.04133339701e-17
3418.83375196	7.63892529979e-17	7.63892529979e-17	2.03474951403e-17
3419.03373545	7.82667041976e-17	7.82667041976e-17	2.0104094251e-17
3419.23371894	7.82667041976e-17	7.82667041976e-17	2.02000866705e-17
3419.43370242	7.82667041976e-17	7.82667041976e-17	1.96398729559e-17
3419.63368591	7.82667041976e-17	7.82667041976e-17	2.017794136e-17
3419.8336694	7.63892529979e-17	7.63892529979e-17	2.00481924433e-17
3420.03365288	7.63892529979e-17	7.63892529979e-17	2.02162791345e-17
3420.23363637	7.84365981445e-17	7.84365981445e-17	1.93510978719e-17
3420.43361986	7.87280688698e-17	7.87280688698e-17	2.09012041075e-17
3420.63360334	7.87280688698e-17	7.87280688698e-17	2.09098337151e-17
3420.83358683	7.887729416e-17	7.887729416e-17	1.99590195955e-17
3421.03357032	7.84365981445e-17	7.84365981445e-17	2.16412265249e-17
3421.2335538	7.63892529979e-17	7.63892529979e-17	2.03184740911e-17
3421.43453721	7.62047434652e-17	7.62047434652e-17	2.07014712552e-17
3421.63452069	7.38622249772e-17	7.38622249772e-17	2.00505542278e-17
3421.83450418	7.38622249772e-17	7.38622249772e-17	2.01313868637e-17
3422.03448767	7.62047434652e-17	7.62047434652e-17	1.89508751521e-17
3422.23447115	7.62047434652e-17	7.62047434652e-17	2.04669735562e-17
3422.43445464	7.38622249772e-17	7.38622249772e-17	1.98242746082e-17
3422.63443813	7.62047434652e-17	7.62047434652e-17	2.01930265566e-17
3422.83442162	7.887729416e-17	7.887729416e-17	1.91468606882e-17
3423.0344051	7.62047434652e-17	7.62047434652e-17	1.94530997294e-17
3423.23438859	7.62047434652e-17	7.62047434652e-17	1.96666790767e-17
3423.43437208	7.88732266723e-17	7.88732266723e-17	2.09709624669e-17
3423.63435556	7.88732266723e-17	7.88732266723e-17	2.11385866212e-17
3423.83433905	7.62047434652e-17	7.62047434652e-17	2.09019811688e-17
3424.03432254	7.62047434652e-17	7.62047434652e-17	2.08480247321e-17
3424.23430603	7.62047434652e-17	7.62047434652e-17	2.0659475406e-17
3424.43428951	7.38622249772e-17	7.38622249772e-17	2.02091604763e-17
3424.634273	7.38622249772e-17	7.38622249772e-17	1.94113724992e-17
3424.83425649	7.38622249772e-17	7.38622249772e-17	1.99200168597e-17
3425.03423997	7.38622249772e-17	7.38622249772e-17	2.07114426517e-17
3425.23422346	7.38622249772e-17	7.38622249772e-17	2.06336253761e-17
3425.43420695	7.62047434652e-17	7.62047434652e-17	2.03680909061e-17
3425.63419044	7.62047434652e-17	7.62047434652e-17	2.10433524254e-17
3425.83417392	7.62047434652e-17	7.62047434652e-17	2.16611043282e-17
3426.03415741	7.88732266723e-17	7.88732266723e-17	2.11134307051e-17
3426.2341409	7.62047434652e-17	7.62047434652e-17	2.11657837103e-17
3426.43412439	7.62047434652e-17	7.62047434652e-17	2.01433643002e-17
3426.63410787	7.62047434652e-17	7.62047434652e-17	2.00635954157e-17
3426.83409136	7.38622249772e-17	7.38622249772e-17	2.11985837996e-17
3427.03507476	7.38622249772e-17	7.38622249772e-17	2.09082814418e-17
3427.23505825	7.62047434652e-17	7.62047434652e-17	2.01125945789e-17
3427.43504174	7.62047434652e-17	7.62047434652e-17	2.0237531708e-17
3427.63502523	7.88732266723e-17	7.88732266723e-17	2.10632705377e-17
3427.83500871	7.9053014131e-17	7.9053014131e-17	2.09214572484e-17
3428.0349922	7.9053014131e-17	7.9053014131e-17	2.00177953974e-17
3428.23497569	8.02924412536e-17	8.02924412536e-17	2.02810519033e-17
3428.43495918	8.06230287634e-17	8.06230287634e-17	2.05795431989e-17
3428.63494266	8.06230287634e-17	8.06230287634e-17	2.06431055375e-17
3428.83492615	8.02924412536e-17	8.02924412536e-17	2.01368804274e-17
3429.03490964	8.02924412536e-17	8.02924412536e-17	2.06839944851e-17
3429.23489313	7.9053014131e-17	7.9053014131e-17	1.97252450672e-17
3429.43487662	7.9053014131e-17	7.9053014131e-17	2.0274158658e-17
3429.6348601	8.02924412536e-17	8.02924412536e-17	2.09078565974e-17
3429.83484359	8.02924412536e-17	8.02924412536e-17	2.136476392e-17
3430.03482708	8.02924412536e-17	8.02924412536e-17	2.18755970231e-17
3430.23481057	8.02924412536e-17	8.02924412536e-17	2.17425196493e-17
3430.43479405	7.9053014131e-17	7.9053014131e-17	2.14854058993e-17
3430.63477754	8.02924412536e-17	8.02924412536e-17	2.11361730548e-17
3430.83476103	8.02924412536e-17	8.02924412536e-17	2.13173609414e-17
3431.03474452	7.88732266723e-17	7.88732266723e-17	2.1491854196e-17
3431.23472801	8.02924412536e-17	8.02924412536e-17	2.03670604611e-17
3431.43471149	8.02924412536e-17	8.02924412536e-17	2.05641294604e-17
3431.63469498	8.02924412536e-17	8.02924412536e-17	2.13085018593e-17
3431.83467847	8.06230287634e-17	8.06230287634e-17	2.0244695913e-17
3432.03466196	8.03809861068e-17	8.03809861068e-17	2.1299301999e-17
3432.23464544	8.02924412536e-17	8.02924412536e-17	2.17842743651e-17
3432.43462893	8.03809861068e-17	8.03809861068e-17	2.10700359094e-17
3432.63561234	8.03809861068e-17	8.03809861068e-17	2.09756420432e-17
3432.83559583	8.03809861068e-17	8.03809861068e-17	2.09081511454e-17
3433.03557931	8.02924412536e-17	8.02924412536e-17	2.0284000814e-17
3433.2355628	8.02924412536e-17	8.02924412536e-17	2.08099664829e-17
