#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3375.79230652	1.10666039839e-17	1.10666039839e-17	3.45637277888e-17
3375.99229	1.10677276026e-17	1.10677276026e-17	3.24434403344e-17
3376.19227348	1.10666039839e-17	1.10666039839e-17	3.4450950271e-17
3376.39225696	1.10677276026e-17	1.10677276026e-17	3.42874730103e-17
3376.59224045	1.21346492165e-17	1.21346492165e-17	3.61388179623e-17
3376.79222393	1.10677276026e-17	1.10677276026e-17	3.5864581914e-17
3376.99220741	1.10677276026e-17	1.10677276026e-17	3.5762385087e-17
3377.19219089	1.16464670919e-17	1.16464670919e-17	3.39426173152e-17
3377.39217438	1.16464670919e-17	1.16464670919e-17	3.55868639209e-17
3377.59215786	1.16464670919e-17	1.16464670919e-17	3.51869096575e-17
3377.79214134	1.16464670919e-17	1.16464670919e-17	3.57688013498e-17
3377.99212482	1.10677276026e-17	1.10677276026e-17	3.60816720727e-17
3378.19210831	1.10677276026e-17	1.10677276026e-17	3.60950446437e-17
3378.39209179	1.10677276026e-17	1.10677276026e-17	3.45973122032e-17
3378.59207527	1.10666039839e-17	1.10666039839e-17	3.45153299964e-17
3378.79205876	1.10666039839e-17	1.10666039839e-17	3.32877962781e-17
3378.99204224	1.10677276026e-17	1.10677276026e-17	3.26051168263e-17
3379.19202572	1.10677276026e-17	1.10677276026e-17	3.35953832135e-17
3379.3920092	1.16464670919e-17	1.16464670919e-17	3.4919122883e-17
3379.59199269	1.16464670919e-17	1.16464670919e-17	3.36130557547e-17
3379.79197617	1.21346492165e-17	1.21346492165e-17	3.395155542e-17
3379.99195965	1.21346492165e-17	1.21346492165e-17	3.42719817832e-17
3380.19194313	1.21346492165e-17	1.21346492165e-17	3.4542826085e-17
3380.39192662	1.21346492165e-17	1.21346492165e-17	3.11542975869e-17
3380.5919101	1.21346492165e-17	1.21346492165e-17	3.06784757629e-17
3380.79189358	1.21346492165e-17	1.21346492165e-17	3.11349637824e-17
3380.99187707	1.16464670919e-17	1.16464670919e-17	3.26744651275e-17
3381.19186055	1.16464670919e-17	1.16464670919e-17	3.1678111449e-17
3381.39284395	1.16464670919e-17	1.16464670919e-17	3.4819794269e-17
3381.59282743	1.16464670919e-17	1.16464670919e-17	3.3508119158e-17
3381.79281091	1.16464670919e-17	1.16464670919e-17	3.36094698103e-17
3381.9927944	1.10677276026e-17	1.10677276026e-17	3.32506245666e-17
3382.19277788	1.10677276026e-17	1.10677276026e-17	3.29691685631e-17
3382.39276136	1.10677276026e-17	1.10677276026e-17	3.17857998507e-17
3382.59274485	9.18944138566e-18	9.18944138566e-18	3.05879560867e-17
3382.79272833	9.18944138566e-18	9.18944138566e-18	3.02070623592e-17
3382.99271181	9.18944138566e-18	9.18944138566e-18	2.95208580484e-17
3383.1926953	9.18944138566e-18	9.18944138566e-18	2.95139455345e-17
3383.39267878	1.10677276026e-17	1.10677276026e-17	3.11146816521e-17
3383.59266226	1.16464670919e-17	1.16464670919e-17	2.95754448932e-17
3383.79264574	1.16464670919e-17	1.16464670919e-17	3.15004358885e-17
3383.99262923	1.16464670919e-17	1.16464670919e-17	3.14567046526e-17
3384.19261271	1.16464670919e-17	1.16464670919e-17	3.18581991998e-17
3384.39259619	1.25469080112e-17	1.25469080112e-17	3.14458629946e-17
3384.59257968	1.25469080112e-17	1.25469080112e-17	3.08880804145e-17
3384.79256316	1.29683749231e-17	1.29683749231e-17	3.2095011498e-17
3384.99254664	1.29683749231e-17	1.29683749231e-17	3.17833620495e-17
3385.19253013	1.25469080112e-17	1.25469080112e-17	3.30762496034e-17
3385.39251361	1.16464670919e-17	1.16464670919e-17	3.31223432125e-17
3385.59249709	1.10677276026e-17	1.10677276026e-17	3.26193499063e-17
3385.79248058	9.18944138566e-18	9.18944138566e-18	3.36791872367e-17
3385.99246406	9.18944138566e-18	9.18944138566e-18	3.19586888631e-17
3386.19244754	9.18944138566e-18	9.18944138566e-18	3.25624060082e-17
3386.39243103	1.16464670919e-17	1.16464670919e-17	3.18866233452e-17
3386.59241451	1.16464670919e-17	1.16464670919e-17	3.11534277869e-17
3386.79239799	9.18944138566e-18	9.18944138566e-18	3.21123193537e-17
3386.99238148	1.0526904474e-17	1.0526904474e-17	3.19699119846e-17
3387.19236496	1.0526904474e-17	1.0526904474e-17	3.16666103416e-17
3387.39334836	1.0526904474e-17	1.0526904474e-17	3.07024802322e-17
3387.59333184	1.25469080112e-17	1.25469080112e-17	3.00017262752e-17
3387.79331533	1.29683749231e-17	1.29683749231e-17	3.0379412608e-17
3387.99329881	1.29683749231e-17	1.29683749231e-17	3.10751545841e-17
3388.1932823	1.4719040049e-17	1.4719040049e-17	2.99054876154e-17
3388.39326578	1.4719040049e-17	1.4719040049e-17	2.94490236142e-17
3388.59324926	1.4719040049e-17	1.4719040049e-17	3.11008169174e-17
3388.79323275	1.47505688155e-17	1.47505688155e-17	3.09818357321e-17
3388.99321623	1.51320372406e-17	1.51320372406e-17	3.17206235576e-17
3389.19319971	1.47505688155e-17	1.47505688155e-17	3.14464706566e-17
3389.3931832	1.4719040049e-17	1.4719040049e-17	3.15423503895e-17
3389.59316668	1.4719040049e-17	1.4719040049e-17	3.21713998092e-17
3389.79315016	1.47109245566e-17	1.47109245566e-17	3.25002657494e-17
3389.99313365	1.47109245566e-17	1.47109245566e-17	3.07495086931e-17
3390.19311713	1.4719040049e-17	1.4719040049e-17	3.07631716893e-17
3390.39310062	1.47109245566e-17	1.47109245566e-17	3.08456904024e-17
3390.5930841	1.47109245566e-17	1.47109245566e-17	3.08739505036e-17
3390.79306758	1.47109245566e-17	1.47109245566e-17	3.04088068069e-17
3390.99305107	1.19850480385e-17	1.19850480385e-17	3.17343334228e-17
3391.19303455	1.19850480385e-17	1.19850480385e-17	3.15892699848e-17
3391.39301804	1.47109245566e-17	1.47109245566e-17	3.15732528025e-17
3391.59300152	1.19850480385e-17	1.19850480385e-17	3.06584980212e-17
3391.792985	1.19850480385e-17	1.19850480385e-17	2.9798977705e-17
3391.99296849	1.12443819116e-17	1.12443819116e-17	2.98683816217e-17
3392.19295197	1.12443819116e-17	1.12443819116e-17	2.97310702905e-17
3392.39293545	1.07265397808e-17	1.07265397808e-17	3.01945664191e-17
3392.59291894	1.07265397808e-17	1.07265397808e-17	2.99548902085e-17
3392.79290242	1.12443819116e-17	1.12443819116e-17	3.00422529091e-17
3392.99288591	1.19850480385e-17	1.19850480385e-17	2.87876015544e-17
3393.19386931	1.19850480385e-17	1.19850480385e-17	3.04843571577e-17
3393.39385279	1.19850480385e-17	1.19850480385e-17	2.91893073688e-17
3393.59383628	1.12443819116e-17	1.12443819116e-17	3.01636366957e-17
3393.79381976	1.12443819116e-17	1.12443819116e-17	3.17854650569e-17
3393.99380324	1.19850480385e-17	1.19850480385e-17	3.08859966649e-17
3394.19378673	1.20854533137e-17	1.20854533137e-17	2.97995040828e-17
3394.39377021	1.47109245566e-17	1.47109245566e-17	3.06194197246e-17
3394.5937537	1.47109245566e-17	1.47109245566e-17	3.05568210457e-17
3394.79373718	1.20854533137e-17	1.20854533137e-17	3.02765907508e-17
3394.99372067	1.20854533137e-17	1.20854533137e-17	3.01088504533e-17
3395.19370415	1.47109245566e-17	1.47109245566e-17	2.99579229813e-17
3395.39368763	1.4719040049e-17	1.4719040049e-17	3.04430217432e-17
3395.59367112	1.49009468423e-17	1.49009468423e-17	2.93558047136e-17
3395.7936546	1.49009468423e-17	1.49009468423e-17	2.96246221205e-17
3395.99363809	1.49009468423e-17	1.49009468423e-17	2.8779261511e-17
3396.19362157	1.49009468423e-17	1.49009468423e-17	2.84811232917e-17
3396.39360506	1.4719040049e-17	1.4719040049e-17	2.91401838749e-17
3396.59358854	1.4719040049e-17	1.4719040049e-17	2.77473744234e-17
3396.79357202	1.49009468423e-17	1.49009468423e-17	2.9793938413e-17
3396.99355551	1.49009468423e-17	1.49009468423e-17	2.92957784926e-17
3397.19353899	1.52840898183e-17	1.52840898183e-17	3.05330042573e-17
3397.39352248	1.49009468423e-17	1.49009468423e-17	3.05455515498e-17
3397.59350596	1.47109245566e-17	1.47109245566e-17	3.13832267974e-17
3397.79348945	1.47109245566e-17	1.47109245566e-17	3.01955678405e-17
3397.99347293	1.20854533137e-17	1.20854533137e-17	2.99276919013e-17
3398.19345642	1.47109245566e-17	1.47109245566e-17	3.06952568448e-17
3398.3934399	1.47109245566e-17	1.47109245566e-17	3.08395294607e-17
3398.59342338	1.49009468423e-17	1.49009468423e-17	2.99033970246e-17
3398.79340687	1.20854533137e-17	1.20854533137e-17	3.07897277234e-17
3398.99339035	1.19850480385e-17	1.19850480385e-17	2.98358349507e-17
3399.19437376	1.19850480385e-17	1.19850480385e-17	2.98841308662e-17
3399.39435724	1.19850480385e-17	1.19850480385e-17	2.9754831076e-17
3399.59434073	1.20854533137e-17	1.20854533137e-17	3.17507123384e-17
3399.79432421	1.19850480385e-17	1.19850480385e-17	3.09145297101e-17
3399.99430769	1.20854533137e-17	1.20854533137e-17	3.17477252459e-17
3400.19429118	1.20854533137e-17	1.20854533137e-17	3.12527778588e-17
3400.39427466	1.0947897493e-17	1.0947897493e-17	3.13014281868e-17
3400.59425815	1.20854533137e-17	1.20854533137e-17	3.11539710048e-17
3400.79424163	1.33294835268e-17	1.33294835268e-17	3.00438970738e-17
3400.99422512	1.33294835268e-17	1.33294835268e-17	2.80650717758e-17
3401.1942086	1.33294835268e-17	1.33294835268e-17	3.02508965712e-17
3401.39419209	1.33294835268e-17	1.33294835268e-17	2.88431299731e-17
3401.59417557	1.20854533137e-17	1.20854533137e-17	2.98034537919e-17
3401.79415906	1.20854533137e-17	1.20854533137e-17	2.94708020382e-17
3401.99414254	1.33294835268e-17	1.33294835268e-17	2.96833658463e-17
3402.19412603	1.33294835268e-17	1.33294835268e-17	3.0635920031e-17
3402.39410951	1.33294835268e-17	1.33294835268e-17	2.95363844052e-17
3402.594093	1.33294835268e-17	1.33294835268e-17	2.85591536944e-17
3402.79407648	1.33294835268e-17	1.33294835268e-17	2.98067002488e-17
3402.99405997	1.33294835268e-17	1.33294835268e-17	2.95235746566e-17
3403.19404345	1.20992429415e-17	1.20992429415e-17	2.93178877592e-17
3403.39402694	1.20992429415e-17	1.20992429415e-17	3.15300823638e-17
3403.59401042	1.20992429415e-17	1.20992429415e-17	2.97316671113e-17
3403.79399391	1.20992429415e-17	1.20992429415e-17	2.86652418814e-17
3403.99397739	1.0947897493e-17	1.0947897493e-17	2.88817344027e-17
3404.19396088	1.0947897493e-17	1.0947897493e-17	3.00776384181e-17
3404.39394436	1.0947897493e-17	1.0947897493e-17	2.91169054315e-17
3404.59392785	1.09221349581e-17	1.09221349581e-17	3.00988925431e-17
3404.79391133	1.0623258719e-17	1.0623258719e-17	2.87083749247e-17
3404.99389482	1.0623258719e-17	1.0623258719e-17	2.9718822606e-17
3405.19487822	1.00690437212e-17	1.00690437212e-17	2.91074257951e-17
3405.39486171	1.00483762062e-17	1.00483762062e-17	2.80637660589e-17
3405.59484519	8.35308120314e-18	8.35308120314e-18	2.90644615126e-17
3405.79482868	7.20408480812e-18	7.20408480812e-18	2.9239232966e-17
3405.99481216	8.35308120314e-18	8.35308120314e-18	2.87464130012e-17
3406.19479565	1.00483762062e-17	1.00483762062e-17	2.81172024954e-17
3406.39477913	1.00483762062e-17	1.00483762062e-17	2.8827023436e-17
3406.59476262	1.00483762062e-17	1.00483762062e-17	2.93330897898e-17
3406.7947461	1.00483762062e-17	1.00483762062e-17	2.99511949128e-17
3406.99472959	1.00483762062e-17	1.00483762062e-17	3.03066900494e-17
3407.19471308	1.00483762062e-17	1.00483762062e-17	2.97857689413e-17
3407.39469656	1.00483762062e-17	1.00483762062e-17	2.96585863376e-17
3407.59468005	1.00483762062e-17	1.00483762062e-17	2.90145551315e-17
3407.79466353	1.00483762062e-17	1.00483762062e-17	2.86441940756e-17
3407.99464702	1.00483762062e-17	1.00483762062e-17	2.82147354289e-17
3408.1946305	1.00483762062e-17	1.00483762062e-17	2.80079828409e-17
3408.39461399	8.35308120314e-18	8.35308120314e-18	2.87624367146e-17
3408.59459747	7.20408480812e-18	7.20408480812e-18	2.88131695873e-17
3408.79458096	7.09605509866e-18	7.09605509866e-18	2.85184565507e-17
3408.99456445	7.20408480812e-18	7.20408480812e-18	2.88570487884e-17
3409.19454793	8.35308120314e-18	8.35308120314e-18	3.03336829175e-17
3409.39453142	7.20408480812e-18	7.20408480812e-18	3.03042584954e-17
3409.5945149	7.20408480812e-18	7.20408480812e-18	3.00586765858e-17
3409.79449839	6.67076049949e-18	6.67076049949e-18	2.93284855015e-17
3409.99448187	6.67076049949e-18	6.67076049949e-18	2.88172847237e-17
3410.19446536	6.67076049949e-18	6.67076049949e-18	2.83036458798e-17
3410.39444885	6.63477730398e-18	6.63477730398e-18	2.81743229841e-17
3410.59443233	6.67076049949e-18	6.67076049949e-18	2.79013386325e-17
3410.79441582	6.67076049949e-18	6.67076049949e-18	2.78953618078e-17
3410.9943993	6.63477730398e-18	6.63477730398e-18	3.09723505291e-17
3411.19538271	6.67076049949e-18	6.67076049949e-18	2.95941816935e-17
3411.39536619	7.20408480812e-18	7.20408480812e-18	3.05934933712e-17
3411.59534968	6.67076049949e-18	6.67076049949e-18	2.92632781364e-17
3411.79533316	7.20408480812e-18	7.20408480812e-18	3.10831103821e-17
3411.99531665	1.00483762062e-17	1.00483762062e-17	3.08655564047e-17
3412.19530014	7.20408480812e-18	7.20408480812e-18	2.99816436621e-17
3412.39528362	6.67076049949e-18	6.67076049949e-18	2.99363788364e-17
3412.59526711	6.17725700818e-18	6.17725700818e-18	2.89735610662e-17
3412.79525059	6.67076049949e-18	6.67076049949e-18	2.87897503931e-17
3412.99523408	6.67076049949e-18	6.67076049949e-18	2.9454242567e-17
3413.19521757	6.67076049949e-18	6.67076049949e-18	2.83326499933e-17
3413.39520105	6.17725700818e-18	6.17725700818e-18	2.88564945371e-17
3413.59518454	5.15582122411e-18	5.15582122411e-18	2.93559763172e-17
3413.79516802	5.15582122411e-18	5.15582122411e-18	2.92129685204e-17
3413.99515151	6.17725700818e-18	6.17725700818e-18	2.89239448836e-17
3414.195135	6.67076049949e-18	6.67076049949e-18	2.94983372711e-17
3414.39511848	6.17725700818e-18	6.17725700818e-18	2.81604278726e-17
3414.59510197	5.15582122411e-18	5.15582122411e-18	2.81213174747e-17
3414.79508545	4.39143357398e-18	4.39143357398e-18	2.72915831484e-17
3414.99506894	4.39143357398e-18	4.39143357398e-18	2.72385667444e-17
3415.19505243	4.11280338213e-18	4.11280338213e-18	2.80746169581e-17
3415.39503591	4.39143357398e-18	4.39143357398e-18	2.80468048022e-17
3415.5950194	4.39143357398e-18	4.39143357398e-18	2.91516408949e-17
3415.79500289	6.17725700818e-18	6.17725700818e-18	2.93833676234e-17
3415.99498637	6.17725700818e-18	6.17725700818e-18	3.07261446747e-17
3416.19496986	6.17725700818e-18	6.17725700818e-18	3.19201082778e-17
3416.39495334	6.17725700818e-18	6.17725700818e-18	3.21220779311e-17
3416.59493683	6.17725700818e-18	6.17725700818e-18	3.05921880408e-17
3416.79492032	6.17725700818e-18	6.17725700818e-18	3.22915458215e-17
3416.9949038	4.39143357398e-18	4.39143357398e-18	3.18023110926e-17
3417.19588721	4.11280338213e-18	4.11280338213e-18	3.09298349865e-17
3417.39587069	4.39143357398e-18	4.39143357398e-18	2.9873768272e-17
3417.59585418	4.39143357398e-18	4.39143357398e-18	2.85251683399e-17
3417.79583767	4.39143357398e-18	4.39143357398e-18	2.97375134311e-17
3417.99582115	5.37533784363e-18	5.37533784363e-18	3.05300764739e-17
3418.19580464	4.39143357398e-18	4.39143357398e-18	3.11879033732e-17
3418.39578813	4.39143357398e-18	4.39143357398e-18	3.12291630488e-17
3418.59577161	4.39143357398e-18	4.39143357398e-18	3.18406328464e-17
3418.7957551	5.37533784363e-18	5.37533784363e-18	3.11512022542e-17
3418.99573859	5.37533784363e-18	5.37533784363e-18	3.13497974321e-17
3419.19572207	5.37533784363e-18	5.37533784363e-18	3.0936617139e-17
3419.39570556	4.39143357398e-18	4.39143357398e-18	2.96017149872e-17
3419.59568905	5.37533784363e-18	5.37533784363e-18	3.02687072354e-17
3419.79567253	6.17725700818e-18	6.17725700818e-18	2.83984072552e-17
3419.99565602	6.17725700818e-18	6.17725700818e-18	2.9268298104e-17
3420.19563951	6.17725700818e-18	6.17725700818e-18	3.01914461747e-17
3420.39562299	5.37533784363e-18	5.37533784363e-18	3.0417369499e-17
3420.59560648	6.17725700818e-18	6.17725700818e-18	3.12443716196e-17
3420.79558997	6.17725700818e-18	6.17725700818e-18	3.22718960339e-17
3420.99557345	6.17725700818e-18	6.17725700818e-18	3.22275215804e-17
3421.19555694	7.24426828814e-18	7.24426828814e-18	3.32705228845e-17
3421.39554043	6.17725700818e-18	6.17725700818e-18	3.12255942054e-17
3421.59552391	5.37533784363e-18	5.37533784363e-18	3.10929298229e-17
3421.7955074	6.17725700818e-18	6.17725700818e-18	2.93404158248e-17
3421.99549089	5.37533784363e-18	5.37533784363e-18	2.9269259174e-17
3422.19547438	5.37533784363e-18	5.37533784363e-18	2.92444272978e-17
3422.39545786	4.39143357398e-18	4.39143357398e-18	3.09912641854e-17
3422.59544135	4.39143357398e-18	4.39143357398e-18	3.073722469e-17
3422.79542484	5.37533784363e-18	5.37533784363e-18	2.99424719473e-17
3422.99640824	4.39143357398e-18	4.39143357398e-18	2.96377091894e-17
3423.19639173	3.27210501109e-18	3.27210501109e-18	2.99332188162e-17
3423.39637521	3.13640226606e-18	3.13640226606e-18	3.03604293296e-17
3423.5963587	2.57921860293e-18	2.57921860293e-18	3.17606644052e-17
3423.79634219	2.57921860293e-18	2.57921860293e-18	3.31218785266e-17
3423.99632568	3.27210501109e-18	3.27210501109e-18	3.22333279384e-17
3424.19630916	3.27210501109e-18	3.27210501109e-18	3.2328933422e-17
3424.39629265	3.27210501109e-18	3.27210501109e-18	3.05875634344e-17
3424.59627614	5.37533784363e-18	5.37533784363e-18	3.18063165826e-17
3424.79625962	5.37533784363e-18	5.37533784363e-18	3.18810732996e-17
3424.99624311	5.37533784363e-18	5.37533784363e-18	3.0395439992e-17
3425.1962266	5.66023077275e-18	5.66023077275e-18	3.00391609471e-17
3425.39621009	5.66023077275e-18	5.66023077275e-18	3.0466510811e-17
3425.59619357	5.66023077275e-18	5.66023077275e-18	3.21671366253e-17
3425.79617706	5.66023077275e-18	5.66023077275e-18	3.07173878106e-17
3425.99616055	5.66023077275e-18	5.66023077275e-18	3.33283609629e-17
3426.19614404	7.24426828814e-18	7.24426828814e-18	3.24238592101e-17
3426.39612752	7.24426828814e-18	7.24426828814e-18	3.03996906512e-17
3426.59611101	7.24426828814e-18	7.24426828814e-18	2.99990196938e-17
3426.7960945	7.24426828814e-18	7.24426828814e-18	3.24187078285e-17
3426.99607798	7.24426828814e-18	7.24426828814e-18	3.1489515549e-17
3427.19606147	7.24426828814e-18	7.24426828814e-18	3.21289976617e-17
3427.39604496	7.24426828814e-18	7.24426828814e-18	3.18716341073e-17
3427.59602845	7.24426828814e-18	7.24426828814e-18	3.15692174087e-17
3427.79601193	7.24426828814e-18	7.24426828814e-18	3.21186959093e-17
3427.99599542	9.82565101049e-18	9.82565101049e-18	2.9372747219e-17
3428.19597891	9.82565101049e-18	9.82565101049e-18	3.00744704072e-17
3428.3959624	1.07855874357e-17	1.07855874357e-17	3.00062574966e-17
3428.59594588	1.24756175035e-17	1.24756175035e-17	3.0055807782e-17
3428.79592937	1.28922560803e-17	1.28922560803e-17	3.11252260755e-17
3428.99691278	1.24756175035e-17	1.24756175035e-17	3.25977537117e-17
3429.19689627	1.07855874357e-17	1.07855874357e-17	3.2072991416e-17
3429.39687975	1.07855874357e-17	1.07855874357e-17	3.17708617054e-17
3429.59686324	1.07855874357e-17	1.07855874357e-17	3.22609657799e-17
3429.79684673	9.82565101049e-18	9.82565101049e-18	3.20962211828e-17
3429.99683022	9.82565101049e-18	9.82565101049e-18	3.27160101586e-17
3430.1968137	9.82565101049e-18	9.82565101049e-18	3.270401443e-17
3430.39679719	1.07855874357e-17	1.07855874357e-17	3.1392175032e-17
3430.59678068	1.14399891095e-17	1.14399891095e-17	3.21980008654e-17
3430.79676417	1.07855874357e-17	1.07855874357e-17	3.20418515635e-17
3430.99674765	9.82565101049e-18	9.82565101049e-18	3.31774089582e-17
3431.19673114	9.82565101049e-18	9.82565101049e-18	3.30950552877e-17
3431.39671463	8.09212585272e-18	8.09212585272e-18	3.35824540464e-17
3431.59669812	1.07855874357e-17	1.07855874357e-17	3.27682748281e-17
3431.79668161	1.14399891095e-17	1.14399891095e-17	3.33303721814e-17
3431.99666509	1.14399891095e-17	1.14399891095e-17	3.18658134882e-17
3432.19664858	1.24756175035e-17	1.24756175035e-17	3.19298351265e-17
3432.39663207	1.24756175035e-17	1.24756175035e-17	3.06333801091e-17
3432.59661556	1.26577403572e-17	1.26577403572e-17	3.20699697642e-17
3432.79659905	1.26577403572e-17	1.26577403572e-17	3.19243776054e-17
3432.99658253	1.26577403572e-17	1.26577403572e-17	3.05053568301e-17
3433.19656602	1.28922560803e-17	1.28922560803e-17	3.02315888449e-17
3433.39654951	1.28922560803e-17	1.28922560803e-17	3.15255355913e-17
3433.596533	1.44540283898e-17	1.44540283898e-17	3.15712170468e-17
3433.79651649	1.44540283898e-17	1.44540283898e-17	3.159074088e-17
3433.99649997	1.44540283898e-17	1.44540283898e-17	3.10166808545e-17
3434.19648346	1.44540283898e-17	1.44540283898e-17	3.18444934493e-17
3434.39646695	1.44540283898e-17	1.44540283898e-17	3.38476785262e-17
3434.59645044	1.28922560803e-17	1.28922560803e-17	3.40671667524e-17
