#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6075.37661775	1.05424628037e-17	1.05364847604e-17	4.40726383136e-18
6075.5766016	1.06113510672e-17	1.06049763112e-17	4.48689146034e-18
6075.77758538	1.07534853278e-17	1.0747407414e-17	4.44903101657e-18
6075.97756924	1.06113510672e-17	1.06049763112e-17	4.36373858159e-18
6076.17755309	1.05424628037e-17	1.05364847604e-17	4.46130329512e-18
6076.37753695	1.05424628037e-17	1.05364847604e-17	4.41531140137e-18
6076.57752081	1.05424628037e-17	1.05364847604e-17	4.25910394845e-18
6076.77750467	1.03694829473e-17	1.03634984573e-17	4.24676471781e-18
6076.97748852	1.03694829473e-17	1.03634984573e-17	4.39260736785e-18
6077.17747238	1.05424628037e-17	1.05364847604e-17	4.43278934248e-18
6077.37745624	1.03694829473e-17	1.03634984573e-17	4.4429128467e-18
6077.5774401	1.03694829473e-17	1.03634984573e-17	4.48644046249e-18
6077.77742395	1.06113510672e-17	1.06049763112e-17	4.32247913563e-18
6077.97740781	1.07534853278e-17	1.0747407414e-17	4.42907999694e-18
6078.17739167	1.0847606143e-17	1.08410318426e-17	4.43657729972e-18
6078.37737553	1.0847606143e-17	1.08410318426e-17	4.4912872802e-18
6078.57735938	1.0847606143e-17	1.08410318426e-17	4.434710193e-18
6078.77734324	1.0847606143e-17	1.08410318426e-17	4.37391591314e-18
6078.9773271	1.07534853278e-17	1.0747407414e-17	4.30029928603e-18
6079.17731096	1.06113510672e-17	1.06049763112e-17	4.25185225399e-18
6079.37729481	1.06113510672e-17	1.06049763112e-17	4.22012478937e-18
6079.57727867	1.06113510672e-17	1.06049763112e-17	4.26672337098e-18
6079.77726253	1.06113510672e-17	1.06049763112e-17	4.35262148324e-18
6079.97724639	1.06113510672e-17	1.06049763112e-17	4.35401632512e-18
6080.17723024	1.03694829473e-17	1.03634984573e-17	4.3297806557e-18
6080.3772141	1.06113510672e-17	1.06049763112e-17	4.49120589129e-18
6080.57719796	1.03694829473e-17	1.03634984573e-17	4.47498801965e-18
6080.77818174	1.03694829473e-17	1.03634984573e-17	4.44900945603e-18
6080.9781656	1.03694829473e-17	1.03634984573e-17	4.41328192787e-18
6081.17814945	1.03694829473e-17	1.03634984573e-17	4.35555382031e-18
6081.37813331	1.03694829473e-17	1.03634984573e-17	4.40519387635e-18
6081.57811717	1.03694829473e-17	1.03634984573e-17	4.3941711368e-18
6081.77810103	1.03694829473e-17	1.03634984573e-17	4.37113160461e-18
6081.97808489	1.06113510672e-17	1.06049763112e-17	4.3999601567e-18
6082.17806874	1.0847606143e-17	1.08410318426e-17	4.40831954558e-18
6082.3780526	1.0847606143e-17	1.08410318426e-17	4.34857306365e-18
6082.57803646	1.06113510672e-17	1.06049763112e-17	4.34367499014e-18
6082.77802032	1.06113510672e-17	1.06049763112e-17	4.38484391469e-18
6082.97800418	1.06113510672e-17	1.06049763112e-17	4.4434196463e-18
6083.17798804	1.06113510672e-17	1.06049763112e-17	4.47124969426e-18
6083.37797189	1.0847606143e-17	1.08410318426e-17	4.4163492872e-18
6083.57795575	1.0847606143e-17	1.08410318426e-17	4.50340136038e-18
6083.77793961	1.06113510672e-17	1.06049763112e-17	4.3652422866e-18
6083.97792347	1.06113510672e-17	1.06049763112e-17	4.37221827151e-18
6084.17790733	1.06113510672e-17	1.06049763112e-17	4.33507360842e-18
6084.37789119	1.06113510672e-17	1.06049763112e-17	4.42728046509e-18
6084.57787505	1.06113510672e-17	1.06049763112e-17	4.48367293431e-18
6084.7778589	1.0847606143e-17	1.08410318426e-17	4.39086157927e-18
6084.97784276	1.08676996626e-17	1.08597301757e-17	4.32811164423e-18
6085.17782662	1.11486878766e-17	1.11409149634e-17	4.29868478034e-18
6085.37781048	1.16656723285e-17	1.16581121467e-17	4.45219704904e-18
6085.57779434	1.16656723285e-17	1.16581121467e-17	4.34103363224e-18
6085.77877812	1.16656723285e-17	1.16581121467e-17	4.51993859046e-18
6085.97876198	1.16656723285e-17	1.16581121467e-17	4.49137830154e-18
6086.17874584	1.1744341461e-17	1.1735717136e-17	4.45819637939e-18
6086.3787297	1.1744341461e-17	1.1735717136e-17	4.44241641473e-18
6086.57871355	1.1744341461e-17	1.1735717136e-17	4.42387469441e-18
6086.77869741	1.1744341461e-17	1.1735717136e-17	4.3469846717e-18
6086.97868127	1.1744341461e-17	1.1735717136e-17	4.43241294537e-18
6087.17866513	1.1744341461e-17	1.1735717136e-17	4.48529235893e-18
6087.37864899	1.1206513177e-17	1.11983351735e-17	4.48653526625e-18
6087.57863285	1.1206513177e-17	1.11983351735e-17	4.48388415949e-18
6087.77861671	1.1206513177e-17	1.11983351735e-17	4.55097508723e-18
6087.97860057	1.11486878766e-17	1.11409149634e-17	4.35485971e-18
6088.17858443	1.08676996626e-17	1.08597301757e-17	4.35691433654e-18
6088.37856829	1.03783483836e-17	1.03707794156e-17	4.64645778641e-18
6088.57855215	1.02465119357e-17	1.02390474025e-17	4.40213315654e-18
6088.77853601	1.00636047619e-17	1.00562675159e-17	4.41366376271e-18
6088.97851987	1.02465119357e-17	1.02390474025e-17	4.47323654967e-18
6089.17850372	1.02465119357e-17	1.02390474025e-17	4.38572282594e-18
6089.37848758	1.02465119357e-17	1.02390474025e-17	4.43890203664e-18
6089.57847144	1.00636047619e-17	1.00562675159e-17	4.32975616867e-18
6089.7784553	9.77811397465e-18	9.77100305185e-18	4.61879216684e-18
6089.97843916	9.77811397465e-18	9.77100305185e-18	4.42565798109e-18
6090.17842302	1.00636047619e-17	1.00562675159e-17	4.42849541023e-18
6090.37840688	1.00636047619e-17	1.00562675159e-17	4.38273460869e-18
6090.57839074	9.77811397465e-18	9.77100305185e-18	4.48497822494e-18
6090.77937452	1.00636047619e-17	1.00562675159e-17	4.47995578975e-18
6090.97935838	9.77811397465e-18	9.77100305185e-18	4.50430501589e-18
6091.17934224	9.59792749032e-18	9.59098865792e-18	4.46107465658e-18
6091.3793261	9.59792749032e-18	9.59098865792e-18	4.38027781991e-18
6091.57930996	9.59792749032e-18	9.59098865792e-18	4.51538539816e-18
6091.77929382	9.59792749032e-18	9.59098865792e-18	4.47789135529e-18
6091.97927768	9.77811397465e-18	9.77100305185e-18	4.5370420443e-18
6092.17926154	9.77811397465e-18	9.77100305185e-18	4.36568117629e-18
6092.3792454	9.77811397465e-18	9.77100305185e-18	4.39395620523e-18
6092.57922926	9.59792749032e-18	9.59098865792e-18	4.43412335704e-18
6092.77921312	9.77811397465e-18	9.77100305185e-18	4.401119551e-18
6092.97919698	9.77811397465e-18	9.77100305185e-18	4.35932110507e-18
6093.17918084	9.77811397465e-18	9.77100305185e-18	4.42037431193e-18
6093.3791647	1.00636047619e-17	1.00562675159e-17	4.37355625781e-18
6093.57914856	9.77811397465e-18	9.77100305185e-18	4.40334543577e-18
6093.77913242	9.59792749032e-18	9.59098865792e-18	4.47406789735e-18
6093.97911628	9.59792749032e-18	9.59098865792e-18	4.49939240366e-18
6094.17910014	9.77811397465e-18	9.77100305185e-18	4.38897822138e-18
6094.379084	1.00636047619e-17	1.00562675159e-17	4.4111894715e-18
6094.57906786	1.01409167343e-17	1.01335547647e-17	4.37859032648e-18
6094.77905172	1.02465119357e-17	1.02390474025e-17	4.31848598732e-18
6094.97903558	1.02465119357e-17	1.02390474025e-17	4.42917296931e-18
6095.17901945	1.01409167343e-17	1.01335547647e-17	4.46791964782e-18
6095.37900331	9.77811397465e-18	9.77100305185e-18	4.3388711339e-18
6095.57998709	9.77811397465e-18	9.77100305185e-18	4.50273784237e-18
6095.77997095	9.59792749032e-18	9.59098865792e-18	4.39207091494e-18
6095.97995481	9.54667512714e-18	9.53969696434e-18	4.4350345943e-18
6096.17993867	9.49091488489e-18	9.48371652707e-18	4.4692475358e-18
6096.37992253	9.49091488489e-18	9.48371652707e-18	4.44553309424e-18
6096.57990639	9.49091488489e-18	9.48371652707e-18	4.5776300732e-18
6096.77989025	9.49091488489e-18	9.48371652707e-18	4.52009067336e-18
6096.97987411	9.54667512714e-18	9.53969696434e-18	4.5837616456e-18
6097.17985797	9.59792749032e-18	9.59098865792e-18	4.61449941595e-18
6097.37984183	9.59792749032e-18	9.59098865792e-18	4.48814953044e-18
6097.57982569	9.49091488489e-18	9.48371652707e-18	4.51840644031e-18
6097.77980956	9.49091488489e-18	9.48371652707e-18	4.62171000332e-18
6097.97979342	9.59792749032e-18	9.59098865792e-18	4.57790165508e-18
6098.17977728	9.77811397465e-18	9.77100305185e-18	4.51821298876e-18
6098.37976114	9.59792749032e-18	9.59098865792e-18	4.66060141256e-18
6098.579745	9.59792749032e-18	9.59098865792e-18	4.40201467123e-18
6098.77972886	9.59792749032e-18	9.59098865792e-18	4.46166435476e-18
6098.97971272	9.49091488489e-18	9.48371652707e-18	4.23735097154e-18
6099.17969658	9.09371060057e-18	9.08636032032e-18	4.58423514791e-18
6099.37968044	9.49091488489e-18	9.48371652707e-18	4.62511687395e-18
6099.57966431	9.59792749032e-18	9.59098865792e-18	4.58993521155e-18
6099.77964817	1.01409167343e-17	1.01335547647e-17	4.56459437754e-18
6099.97963203	1.04137410721e-17	1.04060395272e-17	4.5786507541e-18
6100.17961589	1.04137410721e-17	1.04060395272e-17	4.54287734514e-18
6100.37959975	1.01409167343e-17	1.01335547647e-17	4.54040268528e-18
6100.58058353	1.01409167343e-17	1.01335547647e-17	4.67577072346e-18
6100.78056739	1.04137410721e-17	1.04060395272e-17	4.46733199285e-18
6100.98055126	1.04137410721e-17	1.04060395272e-17	4.4773592793e-18
6101.18053512	1.04137410721e-17	1.04060395272e-17	4.43092558552e-18
6101.38051898	1.04137410721e-17	1.04060395272e-17	4.52069504885e-18
6101.58050284	1.04355716746e-17	1.04271459985e-17	4.46008868358e-18
6101.7804867	1.04355716746e-17	1.04271459985e-17	4.5608410987e-18
6101.98047056	1.04857937681e-17	1.04772695356e-17	4.55825630264e-18
6102.18045443	1.04857937681e-17	1.04772695356e-17	4.57015243006e-18
6102.38043829	1.04857937681e-17	1.04772695356e-17	4.39489949774e-18
6102.58042215	1.04857937681e-17	1.04772695356e-17	4.44725997582e-18
6102.78040601	1.04857937681e-17	1.04772695356e-17	4.48221001572e-18
6102.98038987	1.04355716746e-17	1.04271459985e-17	4.55467763708e-18
6103.18037374	9.49091488489e-18	9.48371652707e-18	4.39458990284e-18
6103.3803576	1.04355716746e-17	1.04271459985e-17	4.35528759423e-18
6103.58034146	1.04355716746e-17	1.04271459985e-17	4.36532650606e-18
6103.78032532	1.04857937681e-17	1.04772695356e-17	4.41808612153e-18
6103.98030918	1.04857937681e-17	1.04772695356e-17	4.30332191753e-18
6104.18029305	1.04857937681e-17	1.04772695356e-17	4.45986124999e-18
6104.38027691	1.04857937681e-17	1.04772695356e-17	4.61317222793e-18
6104.58026077	1.04355716746e-17	1.04271459985e-17	4.60206443143e-18
6104.78024463	9.99056975636e-18	9.98166301318e-18	4.71897721404e-18
6104.9802285	9.4127422447e-18	9.40485226475e-18	4.68198412843e-18
6105.18021236	9.4127422447e-18	9.40485226475e-18	4.63326916842e-18
6105.38019622	9.99056975636e-18	9.98166301318e-18	4.64449706724e-18
6105.58118	9.99056975636e-18	9.98166301318e-18	4.66314504397e-18
6105.78116386	9.99056975636e-18	9.98166301318e-18	4.59038777341e-18
6105.98114773	9.99056975636e-18	9.98166301318e-18	4.51229568752e-18
6106.18113159	9.99056975636e-18	9.98166301318e-18	4.51421397651e-18
6106.38111545	1.04355716746e-17	1.04271459985e-17	4.49806816049e-18
6106.58109931	1.04355716746e-17	1.04271459985e-17	4.66035294554e-18
6106.78108318	1.04857937681e-17	1.04772695356e-17	4.57695185612e-18
6106.98106704	1.04857937681e-17	1.04772695356e-17	4.77205090897e-18
6107.1810509	1.04355716746e-17	1.04271459985e-17	4.71310279408e-18
6107.38103477	1.04355716746e-17	1.04271459985e-17	4.60696644541e-18
6107.58101863	1.04355716746e-17	1.04271459985e-17	4.52150714796e-18
6107.78100249	1.04857937681e-17	1.04772695356e-17	4.53922525518e-18
6107.98098635	1.08036813026e-17	1.07949707127e-17	4.47971042082e-18
6108.18097022	1.08036813026e-17	1.07949707127e-17	4.52032554482e-18
6108.38095408	1.16870367683e-17	1.16768737691e-17	4.63298980579e-18
6108.58093794	1.19102462086e-17	1.18995970078e-17	4.60114702597e-18
6108.78092181	1.19575053815e-17	1.1947166467e-17	4.59179388032e-18
6108.98090567	1.20661948634e-17	1.20549375854e-17	4.48893824592e-18
6109.18088953	1.20661948634e-17	1.20549375854e-17	4.48074661037e-18
6109.3808734	1.21287517127e-17	1.21177182369e-17	4.5587575592e-18
6109.58085726	1.21287517127e-17	1.21177182369e-17	4.60333086236e-18
6109.78084112	1.20661948634e-17	1.20549375854e-17	4.55642886256e-18
6109.98082498	1.19575053815e-17	1.1947166467e-17	4.58799664668e-18
6110.18080885	1.19102462086e-17	1.18995970078e-17	4.67564625477e-18
6110.38079271	1.19102462086e-17	1.18995970078e-17	4.72250820454e-18
6110.58177649	1.19102462086e-17	1.18995970078e-17	4.58959668411e-18
6110.78176036	1.19575053815e-17	1.1947166467e-17	4.63012698959e-18
6110.98174422	1.19102462086e-17	1.18995970078e-17	4.6017208607e-18
6111.18172808	1.16870367683e-17	1.16768737691e-17	4.59170263843e-18
6111.38171195	1.16870367683e-17	1.16768737691e-17	4.62756897777e-18
6111.58169581	1.16870367683e-17	1.16768737691e-17	4.60017766996e-18
6111.78167967	1.16870367683e-17	1.16768737691e-17	4.61925726461e-18
6111.98166354	1.19102462086e-17	1.18995970078e-17	4.65195216791e-18
6112.1816474	1.19102462086e-17	1.18995970078e-17	4.5207828952e-18
6112.38163127	1.19102462086e-17	1.18995970078e-17	4.61334832239e-18
6112.58161513	1.19102462086e-17	1.18995970078e-17	4.44268810894e-18
6112.78159899	1.19102462086e-17	1.18995970078e-17	4.6307753136e-18
6112.98158286	1.20661948634e-17	1.20549375854e-17	4.66220168108e-18
6113.18156672	1.21287517127e-17	1.21177182369e-17	4.66332454098e-18
6113.38155058	1.21528093225e-17	1.21419274416e-17	4.77498340627e-18
6113.58153445	1.21287517127e-17	1.21177182369e-17	4.67143649357e-18
6113.78151831	1.20661948634e-17	1.20549375854e-17	4.6218542001e-18
6113.98150218	1.20661948634e-17	1.20549375854e-17	4.55771005323e-18
6114.18148604	1.20661948634e-17	1.20549375854e-17	4.415029414e-18
6114.3814699	1.21287517127e-17	1.21177182369e-17	4.62806821792e-18
6114.58145377	1.21287517127e-17	1.21177182369e-17	4.56131141843e-18
6114.78143763	1.21287517127e-17	1.21177182369e-17	4.69617340019e-18
6114.9814215	1.21528093225e-17	1.21419274416e-17	4.60720927098e-18
6115.18140536	1.22178242061e-17	1.22051965606e-17	4.55909897005e-18
6115.38138922	1.21528093225e-17	1.21419274416e-17	4.64600139192e-18
6115.58237301	1.21528093225e-17	1.21419274416e-17	4.62869288637e-18
6115.78235687	1.22178242061e-17	1.22051965606e-17	4.66012616851e-18
6115.98234074	1.22178242061e-17	1.22051965606e-17	4.58093082612e-18
6116.1823246	1.22178242061e-17	1.22051965606e-17	4.57077578469e-18
6116.38230847	1.22424043549e-17	1.22295005867e-17	4.63244116534e-18
6116.58229233	1.22178242061e-17	1.22051965606e-17	4.46934304728e-18
6116.78227619	1.21528093225e-17	1.21419274416e-17	4.69421847715e-18
6116.98226006	1.21287517127e-17	1.21177182369e-17	4.78601622241e-18
6117.18224392	1.20661948634e-17	1.20549375854e-17	4.71298749588e-18
6117.38222779	1.20661948634e-17	1.20549375854e-17	4.67080662298e-18
6117.58221165	1.20661948634e-17	1.20549375854e-17	4.72662865008e-18
6117.78219552	1.20661948634e-17	1.20549375854e-17	4.58711410308e-18
6117.98217938	1.1253276322e-17	1.12414664318e-17	4.67453505988e-18
6118.18216325	1.11354275885e-17	1.11236620215e-17	4.66290692725e-18
6118.38214711	1.09846585761e-17	1.09737239931e-17	4.66112015253e-18
6118.58213098	1.08476694561e-17	1.08372797888e-17	4.62218426267e-18
6118.78211484	1.02746038476e-17	1.02638391609e-17	4.73677532403e-18
6118.98209871	9.95953637212e-18	9.94913190577e-18	4.6668625371e-18
6119.18208257	9.88218591989e-18	9.87180666314e-18	4.57415722644e-18
6119.38206644	9.95953637212e-18	9.94913190577e-18	4.52676519201e-18
6119.5820503	9.95953637212e-18	9.94913190577e-18	4.67645224948e-18
6119.78203417	9.95953637212e-18	9.94913190577e-18	4.590616371e-18
6119.98201803	9.88218591989e-18	9.87180666314e-18	4.66981101105e-18
6120.1820019	9.95953637212e-18	9.94913190577e-18	4.80122453462e-18
6120.38298568	1.02746038476e-17	1.02638391609e-17	4.63103017756e-18
6120.58296955	1.09846585761e-17	1.09737239931e-17	4.54920750093e-18
6120.78295341	1.11354275885e-17	1.11236620215e-17	4.73543876611e-18
6120.98293728	1.09846585761e-17	1.09737239931e-17	4.74058260832e-18
6121.18292114	1.09846585761e-17	1.09737239931e-17	4.72724185435e-18
6121.38290501	1.11354275885e-17	1.11236620215e-17	4.68813801375e-18
6121.58288887	1.1253276322e-17	1.12414664318e-17	4.677516353e-18
6121.78287274	1.14522441895e-17	1.14392298387e-17	4.5603573726e-18
6121.9828566	1.1253276322e-17	1.12414664318e-17	4.59085314091e-18
6122.18284047	1.1253276322e-17	1.12414664318e-17	4.59758355e-18
6122.38282433	1.11354275885e-17	1.11236620215e-17	4.58179027104e-18
6122.5828082	1.02746038476e-17	1.02638391609e-17	4.66593555371e-18
6122.78279206	1.02746038476e-17	1.02638391609e-17	4.49139355518e-18
6122.98277593	1.11354275885e-17	1.11236620215e-17	4.5173060288e-18
6123.1827598	1.11354275885e-17	1.11236620215e-17	4.54649372173e-18
6123.38274366	1.02746038476e-17	1.02638391609e-17	4.58792044358e-18
6123.58272753	1.02746038476e-17	1.02638391609e-17	4.61420004646e-18
6123.78271139	1.11354275885e-17	1.11236620215e-17	4.63010169742e-18
6123.98269526	1.1253276322e-17	1.12414664318e-17	4.66585409763e-18
6124.18267912	1.13341369268e-17	1.13211627965e-17	4.60399707271e-18
6124.38266299	1.13341369268e-17	1.13211627965e-17	4.7565352758e-18
6124.58264686	1.13341369268e-17	1.13211627965e-17	4.66534661586e-18
6124.78263072	1.13341369268e-17	1.13211627965e-17	4.60304193829e-18
6124.98261459	1.13341369268e-17	1.13211627965e-17	4.73070946989e-18
6125.18259845	1.13341369268e-17	1.13211627965e-17	4.7934587948e-18
6125.38358224	1.1253276322e-17	1.12414664318e-17	4.83584376719e-18
6125.58356611	1.1253276322e-17	1.12414664318e-17	4.82460982503e-18
6125.78354997	1.11354275885e-17	1.11236620215e-17	4.71881527841e-18
6125.98353384	1.11354275885e-17	1.11236620215e-17	4.60400140847e-18
6126.1835177	1.11354275885e-17	1.11236620215e-17	4.69397864201e-18
6126.38350157	1.1253276322e-17	1.12414664318e-17	4.73003106877e-18
6126.58348544	1.11354275885e-17	1.11236620215e-17	4.81638457595e-18
6126.7834693	1.11354275885e-17	1.11236620215e-17	4.7601428264e-18
6126.98345317	1.11354275885e-17	1.11236620215e-17	4.64429520331e-18
6127.18343704	1.11354275885e-17	1.11236620215e-17	4.71502019069e-18
6127.3834209	1.11354275885e-17	1.11236620215e-17	4.72004354093e-18
6127.58340477	1.13341369268e-17	1.13211627965e-17	4.72413452712e-18
6127.78338863	1.11354275885e-17	1.11236620215e-17	4.76360317389e-18
6127.9833725	1.13341369268e-17	1.13211627965e-17	4.87593039238e-18
6128.18335637	1.13341369268e-17	1.13211627965e-17	4.86708996344e-18
6128.38334023	1.13341369268e-17	1.13211627965e-17	4.80235479128e-18
6128.5833241	1.14522441895e-17	1.14392298387e-17	4.81423144074e-18
6128.78330797	1.17057828218e-17	1.16920545204e-17	4.76476412988e-18
6128.98329183	1.17057828218e-17	1.16920545204e-17	4.86487876485e-18
6129.1832757	1.17057828218e-17	1.16920545204e-17	4.76795454419e-18
6129.38325957	1.17057828218e-17	1.16920545204e-17	4.83834011708e-18
6129.58324343	1.14522441895e-17	1.14392298387e-17	4.90437582701e-18
6129.7832273	1.13341369268e-17	1.13211627965e-17	4.88307939085e-18
6129.98321117	1.13341369268e-17	1.13211627965e-17	4.7322322299e-18
6130.18319503	1.13341369268e-17	1.13211627965e-17	4.79902218518e-18
6130.38417882	1.13341369268e-17	1.13211627965e-17	4.80636014822e-18
6130.58416269	1.08111917999e-17	1.07965980939e-17	4.8141841966e-18
6130.78414655	1.08111917999e-17	1.07965980939e-17	4.71816028649e-18
6130.98413042	1.08111917999e-17	1.07965980939e-17	4.89559766224e-18
6131.18411429	1.08111917999e-17	1.07965980939e-17	4.84458661107e-18
6131.38409816	1.08111917999e-17	1.07965980939e-17	4.92260872899e-18
6131.58408202	1.08096121678e-17	1.07965871504e-17	4.7763603614e-18
6131.78406589	1.08096121678e-17	1.07965871504e-17	4.92644126786e-18
6131.98404976	1.08096121678e-17	1.07965871504e-17	4.86141920227e-18
6132.18403362	1.08111917999e-17	1.07965980939e-17	4.79621786711e-18
6132.38401749	1.08111917999e-17	1.07965980939e-17	4.75959344387e-18
6132.58400136	1.15149292661e-17	1.14993131782e-17	4.81720416438e-18
6132.78398523	1.17057828218e-17	1.16920545204e-17	4.7075992895e-18
6132.98396909	1.15149292661e-17	1.14993131782e-17	4.90939824971e-18
6133.18395296	1.08111917999e-17	1.07965980939e-17	4.80471466176e-18
6133.38393683	1.08096121678e-17	1.07965871504e-17	4.84673662912e-18
